unique_id,weight
192,6.879407101017569
193,6.879407101017569
194,6.879407101017569
195,6.879407101017569
196,6.879407101017569
197,6.879407101017569
198,6.879407101017569
199,6.879407101017569
200,6.879407101017569
201,6.879407101017569
202,6.879407101017569
203,6.879407101017569
204,6.879407101017569
205,6.879407101017569
206,6.879407101017569
207,6.879407101017569
208,6.879407101017569
209,6.879407101017569
210,6.879407101017569
211,6.879407101017569
212,6.879407101017569
213,6.879407101017569
214,6.879407101017569
215,6.879407101017569
216,6.879407101017569
217,6.879407101017569
218,6.879407101017569
219,6.879407101017569
220,6.879407101017569
221,6.879407101017569
222,6.879407101017569
223,6.879407101017569
224,6.879407101017569
225,6.879407101017569
226,6.879407101017569
227,6.879407101017569
228,6.879407101017569
229,6.879407101017569
230,6.879407101017569
231,6.879407101017569
232,6.879407101017569
233,6.879407101017569
234,6.879407101017569
235,6.879407101017569
236,6.879407101017569
237,6.879407101017569
238,6.879407101017569
239,6.879407101017569
240,6.879407101017569
241,6.879407101017569
242,6.879407101017569
243,6.879407101017569
244,6.879407101017569
245,6.879407101017569
246,6.879407101017569
247,6.879407101017569
248,6.879407101017569
249,6.879407101017569
250,6.879407101017569
251,6.879407101017569
252,6.879407101017569
253,6.879407101017569
254,6.879407101017569
255,6.879407101017569
256,6.879407101017569
257,6.879407101017569
258,6.879407101017569
259,6.879407101017569
260,6.879407101017569
261,6.879407101017569
262,6.879407101017569
263,6.879407101017569
264,6.879407101017569
265,6.879407101017569
266,6.879407101017569
267,6.879407101017569
268,6.879407101017569
269,6.879407101017569
270,6.879407101017569
271,6.879407101017569
272,6.879407101017569
273,6.879407101017569
274,6.879407101017569
275,6.879407101017569
276,6.879407101017569
277,6.879407101017569
278,6.879407101017569
279,6.879407101017569
280,6.879407101017569
281,6.879407101017569
282,6.879407101017569
283,6.879407101017569
284,6.879407101017569
285,6.879407101017569
286,6.879407101017569
287,6.879407101017569
288,6.879407101017569
289,6.879407101017569
290,6.879407101017569
291,6.879407101017569
292,6.879407101017569
293,6.879407101017569
294,6.879407101017569
295,6.879407101017569
296,6.879407101017569
297,6.879407101017569
298,6.879407101017569
299,6.879407101017569
300,6.879407101017569
301,6.879407101017569
302,6.879407101017569
303,6.879407101017569
304,6.879407101017569
305,6.879407101017569
306,6.879407101017569
307,6.879407101017569
308,6.879407101017569
309,6.879407101017569
310,6.879407101017569
311,6.879407101017569
312,6.879407101017569
313,6.879407101017569
314,6.879407101017569
315,6.879407101017569
316,6.879407101017569
317,6.879407101017569
318,6.879407101017569
319,6.879407101017569
320,6.879407101017569
321,6.879407101017569
322,6.879407101017569
323,6.879407101017569
324,6.879407101017569
325,6.879407101017569
326,6.879407101017569
327,6.879407101017569
328,6.879407101017569
329,6.879407101017569
330,6.879407101017569
331,6.879407101017569
332,6.879407101017569
333,6.879407101017569
334,6.879407101017569
335,6.879407101017569
336,6.879407101017569
337,6.879407101017569
338,6.879407101017569
339,6.879407101017569
340,6.879407101017569
341,6.879407101017569
342,6.879407101017569
343,6.879407101017569
344,6.879407101017569
345,6.879407101017569
346,6.879407101017569
347,6.879407101017569
348,6.879407101017569
349,6.879407101017569
350,6.879407101017569
351,6.879407101017569
352,6.879407101017569
353,6.879407101017569
354,6.879407101017569
355,6.879407101017569
356,6.879407101017569
357,6.879407101017569
358,6.879407101017569
359,6.879407101017569
360,6.879407101017569
361,6.879407101017569
362,6.879407101017569
363,6.879407101017569
364,6.879407101017569
365,6.879407101017569
366,6.879407101017569
367,6.879407101017569
368,6.879407101017569
369,6.879407101017569
370,6.879407101017569
371,6.879407101017569
372,6.879407101017569
373,6.879407101017569
374,6.879407101017569
375,6.879407101017569
376,6.879407101017569
377,6.879407101017569
378,6.879407101017569
379,6.879407101017569
380,6.879407101017569
381,6.879407101017569
382,6.879407101017569
383,6.879407101017569
384,6.879407101017569
385,6.879407101017569
386,6.879407101017569
387,6.879407101017569
388,6.879407101017569
389,6.879407101017569
390,6.879407101017569
391,6.879407101017569
392,6.879407101017569
393,6.879407101017569
394,6.879407101017569
395,6.879407101017569
396,6.879407101017569
397,6.879407101017569
398,6.879407101017569
399,6.879407101017569
400,6.879407101017569
401,6.879407101017569
402,6.879407101017569
403,6.879407101017569
404,6.879407101017569
405,6.879407101017569
406,6.879407101017569
407,6.879407101017569
408,6.879407101017569
409,6.879407101017569
410,6.879407101017569
411,6.879407101017569
412,6.879407101017569
413,6.879407101017569
414,6.879407101017569
415,6.879407101017569
416,6.879407101017569
417,6.879407101017569
418,6.879407101017569
419,6.879407101017569
420,6.879407101017569
421,6.879407101017569
422,6.879407101017569
423,6.879407101017569
424,6.879407101017569
425,6.879407101017569
426,6.879407101017569
427,6.879407101017569
428,6.879407101017569
429,6.879407101017569
430,6.879407101017569
431,6.879407101017569
432,6.879407101017569
433,6.879407101017569
434,6.879407101017569
435,6.879407101017569
436,6.879407101017569
459,3.710152896801132
460,1.5349762972655594
461,1.5349762972655594
462,1.5349762972655594
463,1.9261757180488837
464,7.146406420067068
465,1.5349762972655594
466,1.5349762972655594
467,2.356152233167087
468,2.356152233167087
469,1.9261757180488837
470,1.9261757180488837
471,1.5349762972655594
472,1.9261757180488837
473,1.5349762972655594
474,7.146406420067068
475,2.356152233167087
476,1.5349762972655594
477,1.5349762972655594
478,2.356152233167087
479,1.5349762972655594
480,1.5349762972655594
481,1.5349762972655594
482,1.5349762972655594
483,1.5349762972655594
484,1.5349762972655594
485,2.356152233167087
486,1.9261757180488837
487,3.710152896801132
488,1.9261757180488837
489,2.356152233167087
490,1.5349762972655594
491,2.356152233167087
492,2.356152233167087
493,2.356152233167087
494,1.5349762972655594
495,1.5349762972655594
496,1.9261757180488837
497,1.9261757180488837
498,1.5349762972655594
499,1.5349762972655594
500,7.146406420067068
501,7.146406420067068
502,1.9261757180488837
503,1.5349762972655594
504,1.9261757180488837
505,1.9261757180488837
506,7.146406420067068
507,1.5349762972655594
508,2.356152233167087
509,1.9261757180488837
510,3.6166378306607947
511,7.146406420067068
512,3.710152896801132
513,3.710152896801132
514,1.5349762972655594
515,1.5349762972655594
516,3.710152896801132
517,2.356152233167087
518,1.5349762972655594
519,1.9261757180488837
520,2.356152233167087
521,26.51426048113003
522,7.146406420067068
523,3.6166378306607947
524,2.356152233167087
525,2.356152233167087
526,1.5349762972655594
527,1.5349762972655594
528,5.551453345858251
529,1.5349762972655594
530,1.9261757180488837
531,30.053544346833778
532,1.5349762972655594
533,3.710152896801132
534,1.5349762972655594
535,1.5349762972655594
536,1.9261757180488837
537,1.9261757180488837
538,3.710152896801132
539,3.710152896801132
540,1.5349762972655594
541,2.356152233167087
542,2.356152233167087
543,3.710152896801132
544,2.356152233167087
545,26.51426048113003
546,8.521349301268
547,8.521349301268
548,1.5349762972655594
549,1.5349762972655594
550,1.5349762972655594
551,1.5349762972655594
552,2.356152233167087
553,3.6166378306607947
554,1.5349762972655594
555,1.9261757180488837
556,1.5349762972655594
557,5.551453345858251
558,1.5349762972655594
559,1.5349762972655594
560,2.356152233167087
561,2.356152233167087
562,1.5349762972655594
563,3.6166378306607947
564,1.5349762972655594
565,1.5349762972655594
566,1.5349762972655594
567,13.080069198166816
568,1.5349762972655594
569,1.9261757180488837
570,2.356152233167087
571,26.51426048113003
572,1.5349762972655594
573,1.5349762972655594
574,1.5349762972655594
575,1.9261757180488837
576,1.9261757180488837
577,3.6166378306607947
578,7.146406420067068
579,1.5349762972655594
580,1.5349762972655594
581,1.5349762972655594
582,1.5349762972655594
583,1.5349762972655594
584,1.5349762972655594
585,7.146406420067068
586,1.9261757180488837
587,1.9261757180488837
588,2.356152233167087
589,1.5349762972655594
590,2.356152233167087
591,1.9261757180488837
592,1.5349762972655594
593,2.356152233167087
594,1.9261757180488837
595,1.5349762972655594
596,1.5349762972655594
597,1.9261757180488837
598,5.551453345858251
599,1.5349762972655594
600,2.356152233167087
601,1.5349762972655594
602,1.9261757180488837
603,13.765234517641835
604,1.9261757180488837
605,1.9261757180488837
606,3.710152896801132
607,3.710152896801132
608,1.9261757180488837
609,1.9261757180488837
610,3.710152896801132
611,1.9261757180488837
612,3.710152896801132
613,3.710152896801132
614,3.710152896801132
615,30.053544346833778
616,1.9261757180488837
617,1.9261757180488837
618,1.9261757180488837
619,1.9261757180488837
620,1.9261757180488837
621,1.5349762972655594
622,13.080069198166816
623,1.9261757180488837
624,1.5349762972655594
625,1.5349762972655594
626,1.5349762972655594
627,1.5349762972655594
628,2.356152233167087
629,1.5349762972655594
630,3.710152896801132
631,1.9261757180488837
632,3.6166378306607947
633,1.5349762972655594
634,1.5349762972655594
635,1.5349762972655594
636,1.5349762972655594
646,3.8200740316830544
647,1.563233763157163
648,5.971668704086854
649,2.443699798274505
650,3.8200740316830544
651,9.335114140617554
652,2.443699798274505
653,1.563233763157163
654,1.563233763157163
655,2.443699798274505
656,1.563233763157163
657,3.8200740316830544
658,2.022869543109499
659,1.563233763157163
660,1.563233763157163
661,1.563233763157163
662,2.443699798274505
663,1.563233763157163
664,1.563233763157163
665,1.563233763157163
666,2.443699798274505
667,1.563233763157163
668,2.443699798274505
669,2.443699798274505
670,1.563233763157163
671,1.563233763157163
672,2.443699798274505
673,2.443699798274505
674,1.563233763157163
675,1.563233763157163
676,2.443699798274505
677,1.563233763157163
678,3.8200740316830544
679,1.563233763157163
680,2.443699798274505
681,1.563233763157163
682,2.443699798274505
683,3.8200740316830544
684,3.8200740316830544
685,3.8200740316830544
686,1.563233763157163
687,3.8200740316830544
688,1.563233763157163
689,1.563233763157163
690,2.443699798274505
691,2.443699798274505
692,3.8200740316830544
693,3.8200740316830544
694,9.335114140617554
695,1.563233763157163
696,3.8200740316830544
697,1.563233763157163
698,1.563233763157163
699,1.563233763157163
700,1.563233763157163
701,5.971668704086854
702,9.335114140617554
703,2.443699798274505
704,9.335114140617554
705,2.443699798274505
706,1.563233763157163
707,1.563233763157163
708,1.563233763157163
709,2.443699798274505
710,1.563233763157163
711,4.092001188440034
712,2.443699798274505
713,1.563233763157163
714,2.443699798274505
715,2.022869543109499
716,4.092001188440034
717,2.022869543109499
718,2.022869543109499
719,2.022869543109499
720,2.022869543109499
721,4.092001188440034
722,4.092001188440034
723,2.022869543109499
724,33.87188591611638
725,2.022869543109499
726,4.092001188440034
727,4.092001188440034
728,2.022869543109499
729,2.022869543109499
730,2.022869543109499
731,2.443699798274505
732,4.092001188440034
733,2.022869543109499
734,2.022869543109499
735,2.022869543109499
736,2.022869543109499
737,8.277584574463217
738,2.022869543109499
739,2.022869543109499
740,2.022869543109499
741,2.022869543109499
742,2.022869543109499
743,4.092001188440034
744,2.022869543109499
745,2.022869543109499
746,14.755236746655836
747,2.022869543109499
748,1.563233763157163
749,8.277584574463217
750,2.022869543109499
751,2.022869543109499
752,2.022869543109499
753,16.74447372619464
754,4.092001188440034
755,4.092001188440034
756,2.022869543109499
757,2.022869543109499
758,2.022869543109499
759,2.022869543109499
760,4.092001188440034
761,2.022869543109499
762,2.022869543109499
763,2.022869543109499
764,2.022869543109499
765,2.022869543109499
766,2.022869543109499
767,2.022869543109499
768,4.092001188440034
769,4.092001188440034
770,4.092001188440034
771,2.022869543109499
772,2.022869543109499
773,16.74447372619464
774,4.092001188440034
775,4.092001188440034
776,8.277584574463217
777,4.092001188440034
778,4.092001188440034
779,4.092001188440034
780,2.022869543109499
781,8.277584574463217
782,2.022869543109499
783,2.022869543109499
784,16.74447372619464
785,2.022869543109499
786,2.022869543109499
787,4.092001188440034
788,4.092001188440034
789,4.092001188440034
790,4.092001188440034
791,4.092001188440034
792,2.022869543109499
793,2.022869543109499
794,4.092001188440034
795,2.022869543109499
796,4.092001188440034
797,4.092001188440034
798,2.022869543109499
799,2.022869543109499
800,8.277584574463217
801,1.563233763157163
802,1.563233763157163
803,2.022869543109499
804,2.443699798274505
805,1.563233763157163
806,1.563233763157163
807,1.563233763157163
808,1.563233763157163
809,1.563233763157163
810,1.563233763157163
811,3.8200740316830544
812,2.443699798274505
813,2.022869543109499
814,5.971668704086854
815,1.563233763157163
816,1.563233763157163
817,1.563233763157163
818,1.563233763157163
819,3.8200740316830544
820,3.8200740316830544
821,3.8200740316830544
822,1.563233763157163
823,1.563233763157163
824,3.8200740316830544
825,1.563233763157163
826,5.971668704086854
827,1.563233763157163
828,2.443699798274505
829,1.563233763157163
830,1.563233763157163
831,1.563233763157163
832,1.563233763157163
833,1.563233763157163
834,1.563233763157163
835,5.971668704086854
836,1.563233763157163
837,2.443699798274505
838,1.563233763157163
839,1.563233763157163
840,1.563233763157163
841,2.443699798274505
842,1.563233763157163
843,1.563233763157163
844,1.563233763157163
845,1.563233763157163
846,1.563233763157163
847,2.022869543109499
848,1.563233763157163
849,2.443699798274505
850,1.563233763157163
851,1.563233763157163
852,1.563233763157163
853,1.563233763157163
854,1.563233763157163
855,1.563233763157163
856,1.563233763157163
857,1.563233763157163
858,1.563233763157163
859,1.563233763157163
860,1.563233763157163
861,1.563233763157163
862,2.443699798274505
863,1.563233763157163
864,3.8200740316830544
865,3.8200740316830544
866,1.563233763157163
867,1.563233763157163
868,2.443699798274505
869,1.563233763157163
870,1.563233763157163
871,1.563233763157163
872,1.563233763157163
873,1.563233763157163
874,1.563233763157163
875,1.563233763157163
876,1.563233763157163
877,2.443699798274505
878,3.8200740316830544
879,2.443699798274505
880,1.563233763157163
881,1.563233763157163
882,2.443699798274505
883,1.563233763157163
884,1.563233763157163
885,3.8200740316830544
886,1.563233763157163
887,1.563233763157163
888,1.563233763157163
889,1.563233763157163
890,2.443699798274505
891,1.563233763157163
892,1.563233763157163
893,1.563233763157163
894,1.563233763157163
895,1.563233763157163
896,2.443699798274505
897,2.022869543109499
898,2.022869543109499
899,1.563233763157163
900,2.443699798274505
901,1.563233763157163
902,5.971668704086854
903,1.563233763157163
904,5.971668704086854
905,5.971668704086854
906,2.022869543109499
907,2.443699798274505
908,2.443699798274505
909,1.563233763157163
910,2.022869543109499
911,1.563233763157163
912,1.563233763157163
913,1.563233763157163
914,2.443699798274505
915,3.8200740316830544
916,1.563233763157163
917,1.563233763157163
918,2.022869543109499
919,1.563233763157163
920,1.563233763157163
921,1.563233763157163
922,1.563233763157163
923,1.563233763157163
924,1.563233763157163
925,1.563233763157163
926,1.563233763157163
927,2.022869543109499
928,1.563233763157163
929,2.443699798274505
930,3.8200740316830544
931,1.563233763157163
932,5.971668704086854
933,1.563233763157163
934,1.563233763157163
935,1.563233763157163
936,1.563233763157163
937,1.563233763157163
938,1.563233763157163
939,3.8200740316830544
940,1.563233763157163
941,1.563233763157163
942,1.563233763157163
943,1.563233763157163
944,1.563233763157163
945,1.563233763157163
946,1.563233763157163
947,1.563233763157163
948,1.563233763157163
949,1.563233763157163
950,1.563233763157163
951,1.563233763157163
952,2.443699798274505
953,2.443699798274505
954,2.443699798274505
955,1.563233763157163
956,1.563233763157163
957,2.443699798274505
958,1.563233763157163
959,1.563233763157163
960,3.8200740316830544
961,1.563233763157163
962,1.563233763157163
963,3.8200740316830544
964,1.563233763157163
965,3.8200740316830544
966,2.443699798274505
967,1.563233763157163
968,2.443699798274505
969,1.563233763157163
970,3.8200740316830544
971,1.563233763157163
972,3.8200740316830544
973,2.443699798274505
974,3.8200740316830544
975,9.335114140617554
976,1.563233763157163
977,9.335114140617554
978,2.443699798274505
979,2.443699798274505
980,5.971668704086854
981,2.443699798274505
982,2.443699798274505
983,2.443699798274505
984,1.563233763157163
985,3.8200740316830544
986,1.563233763157163
987,2.443699798274505
988,9.335114140617554
989,29.756277199962863
990,5.971668704086854
991,1.563233763157163
992,2.443699798274505
993,1.563233763157163
994,1.563233763157163
995,3.8200740316830544
996,1.563233763157163
997,1.563233763157163
998,2.443699798274505
999,1.563233763157163
1000,1.563233763157163
1001,3.8200740316830544
1002,1.563233763157163
1003,1.563233763157163
1004,1.563233763157163
1005,1.563233763157163
1006,1.563233763157163
1007,2.443699798274505
1008,9.335114140617554
1009,1.563233763157163
1010,1.563233763157163
1011,1.563233763157163
1012,1.563233763157163
1013,3.8200740316830544
1014,1.563233763157163
1015,1.563233763157163
1016,3.8200740316830544
1017,1.563233763157163
1018,1.563233763157163
1019,1.563233763157163
1020,1.563233763157163
1021,1.563233763157163
1022,1.563233763157163
1023,14.592965607539224
1024,1.563233763157163
1025,1.563233763157163
1026,1.563233763157163
1027,2.443699798274505
1028,1.563233763157163
1029,1.563233763157163
1030,2.022869543109499
1031,3.8200740316830544
1032,3.8200740316830544
1033,1.563233763157163
1034,4.092001188440034
1035,1.563233763157163
1036,4.092001188440034
1037,2.022869543109499
1038,1.563233763157163
1039,2.443699798274505
1040,1.563233763157163
1041,2.022869543109499
1042,2.022869543109499
1043,2.443699798274505
1044,4.092001188440034
1045,1.563233763157163
1046,2.022869543109499
1047,1.563233763157163
1048,2.022869543109499
1049,2.443699798274505
1050,8.277584574463217
1051,1.563233763157163
1052,2.443699798274505
1053,1.563233763157163
1054,1.563233763157163
1055,8.277584574463217
1056,4.092001188440034
1057,2.022869543109499
1058,1.563233763157163
1059,2.022869543109499
1060,2.022869543109499
1061,2.022869543109499
1062,1.563233763157163
1063,1.563233763157163
1064,2.443699798274505
1065,1.563233763157163
1066,2.443699798274505
1067,2.443699798274505
1068,2.443699798274505
1069,2.443699798274505
1070,1.563233763157163
1071,2.443699798274505
1072,1.563233763157163
1073,3.8200740316830544
1074,1.563233763157163
1075,2.443699798274505
1076,1.563233763157163
1077,2.443699798274505
1078,3.8200740316830544
1079,1.563233763157163
1080,1.563233763157163
1081,1.563233763157163
1082,1.563233763157163
1083,1.563233763157163
1084,1.563233763157163
1085,1.563233763157163
1086,1.563233763157163
1087,2.443699798274505
1088,1.563233763157163
1089,1.563233763157163
1090,1.563233763157163
1091,2.443699798274505
1092,1.563233763157163
1093,1.563233763157163
1094,2.443699798274505
1095,1.563233763157163
1096,2.022869543109499
1097,2.443699798274505
1098,1.563233763157163
1099,1.563233763157163
1100,2.443699798274505
1101,1.563233763157163
1102,1.563233763157163
1103,1.563233763157163
1104,1.563233763157163
1105,1.563233763157163
1106,4.092001188440034
1107,1.563233763157163
1108,3.8200740316830544
1109,1.563233763157163
1110,1.563233763157163
1111,1.563233763157163
1112,3.8200740316830544
1113,3.8200740316830544
1114,1.563233763157163
1115,2.443699798274505
1116,1.563233763157163
1117,2.443699798274505
1118,1.563233763157163
1119,1.563233763157163
1120,2.443699798274505
1121,3.8200740316830544
1122,1.563233763157163
1123,3.8200740316830544
1124,2.443699798274505
1125,1.563233763157163
1126,3.8200740316830544
1127,1.563233763157163
1128,1.563233763157163
1129,3.8200740316830544
1130,2.443699798274505
1131,2.443699798274505
1132,1.563233763157163
1133,1.563233763157163
1134,9.335114140617554
1135,3.8200740316830544
1136,1.563233763157163
1137,1.563233763157163
1138,2.443699798274505
1139,1.563233763157163
1140,1.563233763157163
1141,2.443699798274505
1142,1.563233763157163
1143,2.443699798274505
1144,3.8200740316830544
1145,5.971668704086854
1146,1.563233763157163
1147,3.8200740316830544
1148,1.563233763157163
1149,1.563233763157163
1150,1.563233763157163
1151,2.443699798274505
1152,1.563233763157163
1153,1.563233763157163
1154,1.563233763157163
1155,1.563233763157163
1156,1.563233763157163
1157,2.443699798274505
1158,1.563233763157163
1159,2.443699798274505
1160,1.563233763157163
1161,3.8200740316830544
1162,2.443699798274505
1163,2.443699798274505
1164,2.443699798274505
1165,4.092001188440034
1166,2.443699798274505
1167,1.563233763157163
1168,1.563233763157163
1169,2.443699798274505
1170,2.022869543109499
1171,1.563233763157163
1172,2.443699798274505
1173,2.443699798274505
1174,1.563233763157163
1175,1.563233763157163
1176,2.443699798274505
1177,1.563233763157163
1178,1.563233763157163
1179,1.563233763157163
1180,2.443699798274505
1181,1.563233763157163
1182,4.092001188440034
1183,2.022869543109499
1184,1.563233763157163
1185,1.563233763157163
1186,2.443699798274505
1187,2.022869543109499
1188,2.443699798274505
1189,1.563233763157163
1190,2.022869543109499
1191,1.563233763157163
1192,2.022869543109499
1193,1.563233763157163
1194,1.563233763157163
1195,22.812216542296596
1196,1.563233763157163
1197,33.87188591611638
1198,2.443699798274505
1199,1.563233763157163
1200,1.563233763157163
1201,2.022869543109499
1202,8.277584574463217
1203,1.563233763157163
1204,1.563233763157163
1205,1.563233763157163
1206,1.563233763157163
1207,3.8200740316830544
1208,2.443699798274505
1209,1.563233763157163
1210,1.563233763157163
1211,1.563233763157163
1212,2.443699798274505
1213,2.443699798274505
1214,1.563233763157163
1215,2.443699798274505
1216,1.563233763157163
1217,1.563233763157163
1218,1.563233763157163
1219,1.563233763157163
1220,2.443699798274505
1221,1.563233763157163
1222,1.563233763157163
1223,1.563233763157163
1224,1.563233763157163
1225,1.563233763157163
1226,1.563233763157163
1227,2.443699798274505
1228,1.563233763157163
1229,1.563233763157163
1230,1.563233763157163
1231,1.563233763157163
1232,2.443699798274505
1233,1.563233763157163
1234,3.8200740316830544
1235,1.563233763157163
1236,2.443699798274505
1237,2.443699798274505
1238,1.563233763157163
1239,2.443699798274505
1240,1.563233763157163
1241,1.563233763157163
1242,1.563233763157163
1243,2.443699798274505
1244,1.563233763157163
1245,1.563233763157163
1246,1.563233763157163
1247,1.563233763157163
1248,2.443699798274505
1249,1.563233763157163
1250,2.443699798274505
1251,1.563233763157163
1252,1.563233763157163
1253,2.443699798274505
1254,1.563233763157163
1255,1.563233763157163
1256,1.563233763157163
1257,2.443699798274505
1258,1.563233763157163
1259,1.563233763157163
1260,1.563233763157163
1261,1.563233763157163
1262,1.563233763157163
1263,1.563233763157163
1264,1.563233763157163
1265,2.443699798274505
1266,22.812216542296596
1267,3.8200740316830544
1268,1.563233763157163
1269,1.563233763157163
1270,1.563233763157163
1271,1.563233763157163
1272,2.443699798274505
1273,2.443699798274505
1274,2.443699798274505
1275,3.8200740316830544
1276,2.443699798274505
1277,1.563233763157163
1278,1.563233763157163
1279,1.563233763157163
1280,1.563233763157163
1281,4.092001188440034
1282,3.8200740316830544
1283,14.592965607539224
1284,3.8200740316830544
1285,3.8200740316830544
1286,1.563233763157163
1287,14.592965607539224
1288,1.563233763157163
1289,2.443699798274505
1290,14.592965607539224
1291,2.443699798274505
1292,2.443699798274505
1293,1.563233763157163
1294,3.8200740316830544
1295,1.563233763157163
1296,2.443699798274505
1297,1.563233763157163
1298,3.8200740316830544
1299,3.8200740316830544
1300,1.563233763157163
1301,1.563233763157163
1302,1.563233763157163
1303,2.443699798274505
1304,2.443699798274505
1305,2.443699798274505
1306,2.443699798274505
1307,1.563233763157163
1308,1.563233763157163
1309,2.443699798274505
1310,3.8200740316830544
1311,1.563233763157163
1312,1.563233763157163
1313,1.563233763157163
1314,1.563233763157163
1315,2.443699798274505
1316,1.563233763157163
1317,5.971668704086854
1318,1.563233763157163
1319,2.443699798274505
1320,1.563233763157163
1321,1.563233763157163
1322,1.563233763157163
1323,1.563233763157163
1324,2.443699798274505
1325,1.563233763157163
1326,2.443699798274505
1327,1.563233763157163
1328,2.443699798274505
1329,1.563233763157163
1330,3.8200740316830544
1331,9.335114140617554
1332,1.563233763157163
1333,3.8200740316830544
1334,1.563233763157163
1335,1.563233763157163
1336,2.443699798274505
1337,1.563233763157163
1338,9.335114140617554
1339,2.443699798274505
1340,1.563233763157163
1341,1.563233763157163
1342,1.563233763157163
1343,1.563233763157163
1344,2.443699798274505
1345,2.443699798274505
1346,1.563233763157163
1347,2.443699798274505
1348,2.443699798274505
1349,2.443699798274505
1350,2.443699798274505
1351,1.563233763157163
1352,1.563233763157163
1353,1.563233763157163
1354,14.592965607539224
1355,3.8200740316830544
1356,4.092001188440034
1357,1.563233763157163
1358,1.563233763157163
1359,2.443699798274505
1360,2.443699798274505
1361,1.563233763157163
1362,1.563233763157163
1363,1.563233763157163
1364,1.563233763157163
1365,2.443699798274505
1366,1.563233763157163
1367,1.563233763157163
1368,2.443699798274505
1369,1.563233763157163
1370,1.563233763157163
1371,1.563233763157163
1372,1.563233763157163
1373,3.8200740316830544
1374,2.443699798274505
