unique_id,weight
203,5.077063916809605
204,5.077063916809605
205,5.077063916809605
206,5.077063916809605
207,5.077063916809605
209,5.077063916809605
210,5.077063916809605
211,5.077063916809605
212,5.077063916809605
213,5.077063916809605
214,5.077063916809605
215,5.077063916809605
216,5.077063916809605
218,5.077063916809605
219,5.077063916809605
220,5.077063916809605
221,5.077063916809605
222,5.077063916809605
223,5.077063916809605
224,5.077063916809605
225,4.750439692423156
226,5.077063916809605
227,5.077063916809605
228,5.077063916809605
229,5.077063916809605
230,5.077063916809605
231,5.077063916809605
232,5.077063916809605
233,5.077063916809605
234,5.077063916809605
235,5.077063916809605
236,5.077063916809605
237,5.077063916809605
238,5.077063916809605
239,5.077063916809605
240,5.077063916809605
241,5.077063916809605
242,5.077063916809605
243,5.077063916809605
244,5.077063916809605
245,5.077063916809605
246,5.077063916809605
247,5.077063916809605
248,5.077063916809605
249,5.077063916809605
250,5.077063916809605
251,5.077063916809605
252,5.077063916809605
253,5.077063916809605
254,4.750439692423156
255,5.077063916809605
256,5.077063916809605
257,5.077063916809605
258,5.077063916809605
259,5.077063916809605
260,5.077063916809605
261,5.077063916809605
262,5.077063916809605
263,5.077063916809605
264,5.077063916809605
265,4.750439692423156
266,5.077063916809605
267,5.077063916809605
269,5.077063916809605
270,5.077063916809605
271,5.077063916809605
272,5.077063916809605
273,5.077063916809605
274,5.077063916809605
275,5.077063916809605
276,5.077063916809605
277,5.077063916809605
278,5.077063916809605
279,5.077063916809605
280,5.077063916809605
281,5.077063916809605
282,5.077063916809605
283,5.077063916809605
284,5.077063916809605
285,4.750439692423156
286,5.077063916809605
287,5.077063916809605
288,5.077063916809605
289,5.077063916809605
290,5.077063916809605
291,5.077063916809605
292,5.077063916809605
293,1.4353686009642768
294,5.077063916809605
295,5.077063916809605
296,5.077063916809605
297,5.077063916809605
298,5.077063916809605
299,5.077063916809605
300,5.077063916809605
301,5.077063916809605
302,5.077063916809605
303,5.077063916809605
304,5.077063916809605
305,5.077063916809605
306,5.077063916809605
308,5.077063916809605
309,5.077063916809605
310,5.077063916809605
311,5.077063916809605
312,5.077063916809605
313,5.077063916809605
314,5.077063916809605
315,5.077063916809605
316,5.077063916809605
317,5.077063916809605
318,5.077063916809605
319,5.077063916809605
320,5.077063916809605
321,5.077063916809605
322,5.077063916809605
323,5.077063916809605
324,5.077063916809605
325,5.077063916809605
326,5.077063916809605
327,5.077063916809605
328,5.077063916809605
329,5.077063916809605
330,5.077063916809605
331,5.077063916809605
332,4.750439692423156
333,5.077063916809605
334,5.077063916809605
335,5.077063916809605
336,5.077063916809605
337,4.750439692423156
338,5.077063916809605
339,5.077063916809605
340,5.077063916809605
341,5.077063916809605
342,5.077063916809605
343,5.077063916809605
344,1.4353686009642768
345,5.077063916809605
346,1.4353686009642768
347,1.4353686009642768
348,1.4353686009642768
349,1.4353686009642768
350,5.077063916809605
351,4.750439692423156
352,4.750439692423156
353,4.750439692423156
354,5.077063916809605
355,1.4353686009642768
356,5.077063916809605
357,5.077063916809605
358,5.077063916809605
359,4.750439692423156
360,4.750439692423156
361,4.750439692423156
362,5.077063916809605
363,5.077063916809605
364,5.077063916809605
365,5.077063916809605
366,5.077063916809605
367,5.077063916809605
368,4.750439692423156
369,5.077063916809605
370,4.750439692423156
371,5.077063916809605
372,5.077063916809605
373,5.077063916809605
374,5.077063916809605
375,5.077063916809605
376,5.077063916809605
377,5.077063916809605
378,5.077063916809605
379,5.077063916809605
380,5.077063916809605
381,5.077063916809605
382,5.077063916809605
383,5.077063916809605
385,5.077063916809605
386,5.077063916809605
387,5.077063916809605
388,5.077063916809605
389,5.077063916809605
390,5.077063916809605
391,5.077063916809605
392,5.077063916809605
393,5.077063916809605
394,5.077063916809605
395,5.077063916809605
396,5.077063916809605
397,4.750439692423156
398,5.077063916809605
399,5.077063916809605
400,5.077063916809605
401,4.750439692423156
402,5.077063916809605
403,5.077063916809605
404,5.077063916809605
405,1.4353686009642768
406,5.077063916809605
407,5.077063916809605
408,1.4353686009642768
409,5.077063916809605
410,5.077063916809605
411,5.077063916809605
412,5.077063916809605
413,5.077063916809605
414,5.077063916809605
415,5.077063916809605
416,1.4353686009642768
417,5.077063916809605
418,5.077063916809605
420,5.077063916809605
421,5.077063916809605
422,5.077063916809605
423,5.077063916809605
424,5.077063916809605
425,5.077063916809605
427,5.077063916809605
429,5.077063916809605
430,4.750439692423156
431,5.077063916809605
432,4.750439692423156
434,5.077063916809605
436,5.077063916809605
437,5.077063916809605
438,5.077063916809605
440,5.077063916809605
441,4.750439692423156
445,5.077063916809605
446,5.077063916809605
447,5.077063916809605
448,5.077063916809605
449,5.077063916809605
450,5.077063916809605
453,5.077063916809605
457,5.077063916809605
462,4.750439692423156
463,5.077063916809605
464,5.077063916809605
466,5.077063916809605
467,5.077063916809605
468,5.077063916809605
471,5.077063916809605
473,5.077063916809605
475,5.077063916809605
476,5.077063916809605
477,5.077063916809605
478,5.077063916809605
479,5.077063916809605
480,5.077063916809605
481,5.077063916809605
482,5.077063916809605
484,5.077063916809605
486,5.077063916809605
487,5.077063916809605
489,5.077063916809605
490,5.077063916809605
492,5.077063916809605
493,5.077063916809605
494,5.077063916809605
496,5.077063916809605
497,5.077063916809605
498,5.077063916809605
500,4.750439692423156
501,5.077063916809605
502,5.077063916809605
503,5.077063916809605
505,5.077063916809605
506,5.077063916809605
508,5.077063916809605
510,5.077063916809605
512,5.077063916809605
513,5.077063916809605
514,5.077063916809605
515,5.077063916809605
518,5.077063916809605
519,5.077063916809605
528,5.077063916809605
529,4.750439692423156
532,5.077063916809605
533,5.077063916809605
534,5.077063916809605
535,5.077063916809605
536,5.077063916809605
538,5.077063916809605
540,5.077063916809605
544,5.077063916809605
545,5.077063916809605
547,5.077063916809605
548,5.077063916809605
549,5.077063916809605
551,5.077063916809605
552,5.077063916809605
553,5.077063916809605
554,5.077063916809605
555,5.077063916809605
556,5.077063916809605
557,5.077063916809605
558,5.077063916809605
559,5.077063916809605
560,5.077063916809605
561,5.077063916809605
562,5.077063916809605
563,5.077063916809605
564,5.077063916809605
565,5.077063916809605
566,5.077063916809605
567,5.077063916809605
568,5.077063916809605
570,5.077063916809605
571,5.077063916809605
572,5.077063916809605
573,5.077063916809605
574,5.077063916809605
575,1.4353686009642768
576,5.077063916809605
577,5.077063916809605
578,5.077063916809605
579,5.077063916809605
580,5.077063916809605
581,5.077063916809605
582,5.077063916809605
583,5.077063916809605
584,5.077063916809605
585,5.077063916809605
586,5.077063916809605
587,5.077063916809605
588,5.077063916809605
589,1.4353686009642768
590,5.077063916809605
591,5.077063916809605
592,4.750439692423156
593,1.4353686009642768
596,1.4353686009642768
597,5.077063916809605
598,5.077063916809605
599,5.077063916809605
600,5.077063916809605
601,5.077063916809605
602,5.077063916809605
603,5.077063916809605
604,5.077063916809605
605,5.077063916809605
606,5.077063916809605
607,5.077063916809605
608,4.750439692423156
609,5.077063916809605
610,5.077063916809605
611,5.077063916809605
612,5.077063916809605
613,5.077063916809605
614,5.077063916809605
615,1.4353686009642768
616,5.077063916809605
617,5.077063916809605
618,4.750439692423156
619,5.077063916809605
620,5.077063916809605
621,5.077063916809605
622,5.077063916809605
623,5.077063916809605
625,5.077063916809605
626,5.077063916809605
627,5.077063916809605
628,5.077063916809605
629,5.077063916809605
630,5.077063916809605
631,5.077063916809605
632,5.077063916809605
633,5.077063916809605
634,5.077063916809605
635,5.077063916809605
636,5.077063916809605
637,5.077063916809605
638,5.077063916809605
639,5.077063916809605
640,1.4353686009642768
641,5.077063916809605
642,4.750439692423156
643,5.077063916809605
644,5.077063916809605
645,5.077063916809605
647,5.077063916809605
648,5.077063916809605
649,5.077063916809605
650,5.077063916809605
652,5.077063916809605
653,5.077063916809605
654,5.077063916809605
655,5.077063916809605
656,5.077063916809605
657,5.077063916809605
658,5.077063916809605
659,5.077063916809605
660,5.077063916809605
662,5.077063916809605
663,5.077063916809605
664,5.077063916809605
665,5.077063916809605
666,5.077063916809605
667,5.077063916809605
668,5.077063916809605
669,5.077063916809605
670,5.077063916809605
671,5.077063916809605
672,5.077063916809605
673,5.077063916809605
674,5.077063916809605
675,5.077063916809605
676,4.750439692423156
677,5.077063916809605
678,5.077063916809605
679,5.077063916809605
680,5.077063916809605
681,5.077063916809605
682,5.077063916809605
684,5.077063916809605
685,5.077063916809605
686,5.077063916809605
687,5.077063916809605
688,5.077063916809605
689,5.077063916809605
690,5.077063916809605
691,5.077063916809605
692,5.077063916809605
693,5.077063916809605
694,5.077063916809605
695,5.077063916809605
696,5.077063916809605
697,5.077063916809605
698,5.077063916809605
699,1.4353686009642768
701,5.077063916809605
702,5.077063916809605
703,5.077063916809605
704,5.077063916809605
705,5.077063916809605
706,5.077063916809605
707,5.077063916809605
708,5.077063916809605
709,5.077063916809605
710,4.750439692423156
711,5.077063916809605
713,5.077063916809605
714,5.077063916809605
715,5.077063916809605
716,5.077063916809605
717,5.077063916809605
719,5.077063916809605
720,5.077063916809605
721,5.077063916809605
722,5.077063916809605
723,5.077063916809605
724,4.750439692423156
725,5.077063916809605
727,5.077063916809605
728,4.750439692423156
729,4.750439692423156
730,5.077063916809605
731,5.077063916809605
732,5.077063916809605
733,1.4353686009642768
808,3.5750111435807237
809,1.7460812301663284
810,1.7460812301663284
811,1.0997150585454056
812,1.3509082184594183
813,2.465344025862143
814,1.0997150585454056
815,1.0997150585454056
816,2.3691145293269864
817,2.3691145293269864
818,1.890769986957886
819,1.890769986957886
820,1.539192817462122
821,2.1449151447006694
822,1.7460812301663284
823,6.759523773322424
824,1.209373209991527
825,1.539192817462122
826,1.0997150585454056
827,2.3691145293269864
828,1.539192817462122
829,1.0997150585454056
830,1.0997150585454056
831,1.0997150585454056
832,1.539192817462122
833,1.0997150585454056
834,2.3691145293269864
835,1.3509082184594183
836,3.5750111435807237
839,2.3691145293269864
841,2.3691145293269864
842,1.539192817462122
843,1.539192817462122
845,12.780704676726353
846,5.612703653068228
847,1.890769986957886
848,2.3691145293269864
849,1.8249530147012
850,4.600660977966288
851,2.3691145293269864
852,2.3691145293269864
853,1.539192817462122
854,1.890769986957886
855,3.6465240672852546
856,1.539192817462122
857,3.6465240672852546
858,1.539192817462122
859,1.539192817462122
860,2.3691145293269864
861,3.5750111435807237
862,3.6465240672852546
863,1.890769986957886
864,5.612703653068228
865,2.3691145293269864
866,1.0997150585454056
867,1.3509082184594183
868,1.539192817462122
869,2.1449151447006694
870,3.5750111435807237
871,1.890769986957886
872,1.890769986957886
873,5.612703653068228
874,1.539192817462122
875,4.499137012272712
876,2.3691145293269864
877,1.890769986957886
878,3.5750111435807237
879,5.612703653068228
881,2.1449151447006694
882,1.890769986957886
883,1.539192817462122
884,1.0997150585454056
885,6.759523773322424
886,6.759523773322424
887,1.890769986957886
888,1.0997150585454056
889,1.890769986957886
890,1.3509082184594183
891,6.759523773322424
892,1.539192817462122
894,1.890769986957886
895,3.6465240672852546
896,6.759523773322424
897,3.5750111435807237
898,3.5750111435807237
899,1.539192817462122
900,1.539192817462122
901,3.5750111435807237
902,2.3691145293269864
903,1.539192817462122
904,1.890769986957886
905,2.3691145293269864
906,24.165372814926485
907,6.759523773322424
908,3.6465240672852546
909,2.3691145293269864
910,2.3691145293269864
911,1.539192817462122
912,1.539192817462122
913,5.612703653068228
914,1.539192817462122
915,1.890769986957886
916,63.497410546936074
917,1.7460812301663284
918,4.600660977966288
919,1.7460812301663284
920,1.7460812301663284
921,1.890769986957886
922,1.890769986957886
923,3.5750111435807237
924,3.5750111435807237
925,1.539192817462122
926,2.3691145293269864
927,2.3691145293269864
928,3.5750111435807237
929,2.3691145293269864
930,24.165372814926485
931,8.639033149346037
932,8.639033149346037
933,1.539192817462122
934,1.0997150585454056
935,1.0997150585454056
936,1.539192817462122
937,2.3691145293269864
938,3.6465240672852546
939,1.539192817462122
940,1.890769986957886
942,5.612703653068228
943,1.539192817462122
944,1.539192817462122
945,2.3691145293269864
947,1.539192817462122
948,3.6465240672852546
949,1.539192817462122
950,1.539192817462122
951,1.7460812301663284
952,13.29713777329059
953,1.7460812301663284
954,2.1449151447006694
955,2.3691145293269864
957,1.539192817462122
958,1.539192817462122
959,1.539192817462122
960,2.1449151447006694
961,2.1449151447006694
962,3.6465240672852546
963,6.759523773322424
964,1.539192817462122
965,1.0997150585454056
966,1.0997150585454056
967,1.0997150585454056
968,1.0997150585454056
969,1.539192817462122
970,6.759523773322424
971,2.1449151447006694
972,1.3509082184594183
973,2.3691145293269864
974,1.539192817462122
975,2.3691145293269864
976,2.1449151447006694
977,1.539192817462122
978,2.3691145293269864
979,2.1449151447006694
980,1.539192817462122
981,1.7460812301663284
982,1.890769986957886
983,5.612703653068228
984,1.539192817462122
985,2.3691145293269864
990,1.890769986957886
991,1.539192817462122
994,1.539192817462122
995,1.890769986957886
1003,1.539192817462122
1004,3.5750111435807237
1005,1.890769986957886
1008,1.890769986957886
1019,1.890769986957886
1020,1.890769986957886
1023,2.1449151447006694
1024,1.3509082184594183
1025,2.3691145293269864
1026,1.7460812301663284
1028,1.539192817462122
1029,3.5750111435807237
1030,1.539192817462122
1031,1.539192817462122
1032,1.890769986957886
1033,6.759523773322424
1070,3.965324322325385
1071,0.4474835231691986
1072,6.276318175220022
1073,2.5052581055092955
1074,3.965324322325385
1075,9.934160899478822
1076,2.5052581055092955
1077,1.582800715664892
1078,1.582800715664892
1079,2.5052581055092955
1080,1.582800715664892
1081,3.965324322325385
1082,0.5666562943406437
1083,1.582800715664892
1084,1.582800715664892
1085,1.582800715664892
1086,2.5052581055092955
1087,1.582800715664892
1088,1.582800715664892
1089,1.582800715664892
1090,2.5052581055092955
1091,1.582800715664892
1092,2.5052581055092955
1093,2.5052581055092955
1094,1.582800715664892
1095,1.582800715664892
1096,2.5052581055092955
1097,2.5052581055092955
1098,1.582800715664892
1099,1.582800715664892
1100,2.5052581055092955
1101,1.582800715664892
1102,3.965324322325385
1103,1.582800715664892
1104,2.5052581055092955
1105,1.4809739384993164
1106,2.5052581055092955
1107,3.965324322325385
1108,3.2481961571800753
1109,3.965324322325385
1110,1.582800715664892
1111,3.965324322325385
1112,1.582800715664892
1113,1.582800715664892
1114,2.5052581055092955
1115,2.5052581055092955
1116,0.08960477347442085
1117,3.965324322325385
1118,9.934160899478822
1119,1.582800715664892
1120,3.965324322325385
1121,1.582800715664892
1122,1.582800715664892
1123,1.582800715664892
1124,1.582800715664892
1125,6.276318175220022
1126,9.934160899478822
1127,2.5052581055092955
1128,9.934160899478822
1129,2.5052581055092955
1130,1.582800715664892
1131,1.582800715664892
1132,1.582800715664892
1133,2.5052581055092955
1134,1.582800715664892
1135,4.017332820567024
1136,2.5052581055092955
1137,1.582800715664892
1138,2.5052581055092955
1139,2.0043285211179884
1140,4.017332820567024
1141,2.0043285211179884
1142,2.0043285211179884
1143,2.0043285211179884
1144,2.0043285211179884
1145,4.017332820567024
1146,4.017332820567024
1147,0.5666562943406437
1148,0.08784169297322592
1149,2.0043285211179884
1150,3.5170631725932915
1151,4.017332820567024
1152,2.0043285211179884
1153,2.0043285211179884
1154,2.0043285211179884
1156,4.017332820567024
1157,2.0043285211179884
1158,2.0043285211179884
1159,2.0043285211179884
1160,2.0043285211179884
1161,8.052054751085864
1162,2.0043285211179884
1163,2.0043285211179884
1164,2.0043285211179884
1165,2.0043285211179884
1166,2.0043285211179884
1167,4.017332820567024
1168,2.0043285211179884
1169,2.0043285211179884
1170,16.209293535831456
1171,0.5666562943406437
1172,0.4474835231691986
1173,8.052054751085864
1174,2.0043285211179884
1175,2.0043285211179884
1176,0.5666562943406437
1177,16.138962991205005
1178,4.017332820567024
1179,4.017332820567024
1180,2.0043285211179884
1181,0.5666562943406437
1182,2.0043285211179884
1184,4.017332820567024
1185,2.0043285211179884
1186,2.0043285211179884
1187,2.0043285211179884
1188,2.0043285211179884
1189,2.0043285211179884
1190,2.0043285211179884
1191,2.0043285211179884
1192,4.017332820567024
1193,4.017332820567024
1194,4.017332820567024
1195,2.0043285211179884
1196,2.0043285211179884
1197,16.138962991205005
1198,4.017332820567024
1199,4.017332820567024
1200,8.052054751085864
1201,4.017332820567024
1202,4.017332820567024
1203,4.017332820567024
1204,2.0043285211179884
1205,8.052054751085864
1206,2.0043285211179884
1207,2.0043285211179884
1208,16.138962991205005
1209,2.0043285211179884
1210,2.0043285211179884
1211,4.017332820567024
1212,4.017332820567024
1213,4.017332820567024
1214,4.017332820567024
1215,4.017332820567024
1216,2.0043285211179884
1217,2.0043285211179884
1218,4.017332820567024
1219,2.0043285211179884
1220,4.017332820567024
1221,4.017332820567024
1222,2.0043285211179884
1223,2.0043285211179884
1224,8.052054751085864
1225,1.582800715664892
1226,1.582800715664892
1227,2.0043285211179884
1228,2.5052581055092955
1229,1.582800715664892
1230,1.582800715664892
1231,1.582800715664892
1232,1.582800715664892
1233,1.582800715664892
1234,1.582800715664892
1235,3.965324322325385
1236,2.5052581055092955
1237,1.8753834734777022
1238,6.276318175220022
1239,1.582800715664892
1240,1.582800715664892
1241,1.582800715664892
1242,1.582800715664892
1243,3.965324322325385
1244,3.965324322325385
1245,3.965324322325385
1246,1.582800715664892
1247,1.582800715664892
1248,3.965324322325385
1249,1.582800715664892
1250,6.276318175220022
1251,1.582800715664892
1252,2.5052581055092955
1253,1.582800715664892
1254,1.582800715664892
1255,1.582800715664892
1256,1.582800715664892
1257,1.582800715664892
1258,1.582800715664892
1259,6.276318175220022
1260,1.582800715664892
1261,2.5052581055092955
1262,1.582800715664892
1263,1.582800715664892
1264,1.582800715664892
1265,2.5052581055092955
1266,1.582800715664892
1267,1.582800715664892
1268,1.582800715664892
1269,0.4474835231691986
1270,0.4474835231691986
1271,0.5666562943406437
1272,1.582800715664892
1273,2.5052581055092955
1274,1.582800715664892
1275,1.582800715664892
1276,1.582800715664892
1277,1.582800715664892
1278,1.582800715664892
1279,1.582800715664892
1280,1.582800715664892
1281,1.4809739384993164
1282,1.582800715664892
1283,1.582800715664892
1284,1.582800715664892
1285,1.582800715664892
1287,1.582800715664892
1288,3.965324322325385
1289,3.965324322325385
1290,1.582800715664892
1291,1.582800715664892
1292,2.5052581055092955
1293,1.582800715664892
1294,1.582800715664892
1295,1.582800715664892
1296,1.582800715664892
1297,1.582800715664892
1298,1.582800715664892
1299,1.582800715664892
1300,1.582800715664892
1301,2.5052581055092955
1302,3.965324322325385
1303,2.5052581055092955
1304,1.582800715664892
1305,1.582800715664892
1306,2.5052581055092955
1307,1.582800715664892
1308,1.582800715664892
1309,3.965324322325385
1310,1.582800715664892
1311,1.582800715664892
1312,1.582800715664892
1313,1.582800715664892
1314,2.5052581055092955
1315,1.582800715664892
1316,1.582800715664892
1317,1.582800715664892
1318,1.582800715664892
1319,1.582800715664892
1321,2.0043285211179884
1322,2.0043285211179884
1323,1.582800715664892
1324,2.5052581055092955
1326,6.276318175220022
1327,1.582800715664892
1328,6.276318175220022
1329,6.276318175220022
1330,2.0043285211179884
1331,2.5052581055092955
1332,2.5052581055092955
1333,1.582800715664892
1334,2.0043285211179884
1335,1.582800715664892
1336,1.582800715664892
1337,1.582800715664892
1338,2.5052581055092955
1339,0.08960477347442085
1340,1.582800715664892
1341,1.582800715664892
1342,2.0043285211179884
1343,1.582800715664892
1344,1.582800715664892
1345,1.582800715664892
1346,1.582800715664892
1348,1.582800715664892
1350,1.582800715664892
1351,2.0043285211179884
1352,1.582800715664892
1353,2.5052581055092955
1354,3.965324322325385
1355,1.582800715664892
1356,6.276318175220022
1357,1.582800715664892
1358,1.582800715664892
1359,1.582800715664892
1360,1.582800715664892
1361,1.582800715664892
1362,1.582800715664892
1363,0.08960477347442085
1364,0.4474835231691986
1365,1.582800715664892
1366,1.582800715664892
1367,1.582800715664892
1368,1.582800715664892
1369,1.582800715664892
1370,1.582800715664892
1371,1.582800715664892
1372,1.582800715664892
1373,1.582800715664892
1375,1.582800715664892
1376,2.5052581055092955
1377,2.5052581055092955
1378,2.5052581055092955
1379,1.582800715664892
1380,1.582800715664892
1381,2.5052581055092955
1382,1.582800715664892
1383,1.582800715664892
1384,3.965324322325385
1385,1.582800715664892
1386,1.582800715664892
1387,3.965324322325385
1388,1.582800715664892
1389,3.965324322325385
1390,2.5052581055092955
1391,0.4474835231691986
1392,2.5052581055092955
1393,1.582800715664892
1394,3.965324322325385
1395,1.582800715664892
1396,3.965324322325385
1397,2.5052581055092955
1398,3.965324322325385
1399,9.934160899478822
1400,1.582800715664892
1401,9.934160899478822
1402,2.5052581055092955
1403,2.5052581055092955
1404,6.276318175220022
1405,2.5052581055092955
1406,2.5052581055092955
1407,2.5052581055092955
1408,1.582800715664892
1409,3.965324322325385
1410,1.582800715664892
1411,2.5052581055092955
1412,9.934160899478822
1413,30.996157201333475
1414,6.276318175220022
1415,1.582800715664892
1418,1.582800715664892
1419,3.965324322325385
1420,1.582800715664892
1421,1.582800715664892
1422,2.5052581055092955
1423,1.582800715664892
1424,1.582800715664892
1425,3.965324322325385
1426,1.582800715664892
1427,1.582800715664892
1428,1.582800715664892
1429,1.582800715664892
1430,1.582800715664892
1431,2.5052581055092955
1432,9.934160899478822
1433,1.582800715664892
1434,1.582800715664892
1436,1.582800715664892
1437,3.965324322325385
1438,1.582800715664892
1439,1.582800715664892
1440,3.965324322325385
1441,1.582800715664892
1442,1.582800715664892
1443,1.582800715664892
1444,1.582800715664892
1445,1.582800715664892
1446,1.582800715664892
1447,15.723796981225277
1448,1.582800715664892
1449,1.582800715664892
1450,1.582800715664892
1451,2.5052581055092955
1452,1.582800715664892
1453,1.582800715664892
1454,2.0043285211179884
1455,3.965324322325385
1456,3.965324322325385
1457,1.582800715664892
1458,4.017332820567024
1459,1.582800715664892
1460,4.017332820567024
1461,2.0043285211179884
1462,1.582800715664892
1463,2.5052581055092955
1464,1.582800715664892
1465,2.0043285211179884
1466,2.0043285211179884
1467,2.5052581055092955
1468,4.017332820567024
1469,1.582800715664892
1470,2.0043285211179884
1471,1.582800715664892
1472,2.0043285211179884
1473,2.5052581055092955
1474,8.052054751085864
1475,1.582800715664892
1476,2.5052581055092955
1477,1.582800715664892
1479,8.052054751085864
1481,2.0043285211179884
1482,1.582800715664892
1483,2.0043285211179884
1484,2.0043285211179884
1485,0.5666562943406437
1486,1.582800715664892
1487,1.582800715664892
1488,2.5052581055092955
1489,1.582800715664892
1490,2.5052581055092955
1491,2.5052581055092955
1492,2.5052581055092955
1493,2.5052581055092955
1494,1.4809739384993164
1495,2.5052581055092955
1496,1.582800715664892
1497,3.965324322325385
1498,1.582800715664892
1499,2.5052581055092955
1500,1.582800715664892
1501,2.5052581055092955
1502,3.965324322325385
1503,1.582800715664892
1504,1.582800715664892
1505,1.582800715664892
1506,1.582800715664892
1507,1.582800715664892
1508,1.582800715664892
1509,1.582800715664892
1510,1.582800715664892
1511,2.5052581055092955
1512,1.582800715664892
1513,1.582800715664892
1514,1.582800715664892
1515,2.5052581055092955
1516,1.582800715664892
1517,0.4474835231691986
1519,1.582800715664892
1520,2.0043285211179884
1521,2.5052581055092955
1523,1.582800715664892
1524,2.5052581055092955
1525,1.582800715664892
1527,1.582800715664892
1528,1.582800715664892
1529,1.582800715664892
1530,4.017332820567024
1531,1.582800715664892
1532,3.965324322325385
1533,1.582800715664892
1534,1.582800715664892
1535,1.582800715664892
1536,3.965324322325385
1537,3.965324322325385
1538,1.582800715664892
1539,2.5052581055092955
1540,1.582800715664892
1541,2.5052581055092955
1542,1.582800715664892
1543,1.582800715664892
1544,2.5052581055092955
1545,3.965324322325385
1547,3.965324322325385
1548,2.5052581055092955
1549,1.582800715664892
1550,3.965324322325385
1551,1.582800715664892
1552,1.582800715664892
1553,3.965324322325385
1554,2.5052581055092955
