iter,control,mean_adj,min_adj,max_adj,std_adj,mean_weight,min_weight,max_weight,sd_weight
1,flight_departure_22_to_2230,1.6381592368800983,1,2.914477710640295,1.1053242215957126,5.90890242060804,0.10812595130252156,595.9396519776304,35.05147017661804
1,flight_departure_2230_to_23,1.6087668700423838,1,2.8263006101271513,1.0544151488780886,5.982495993729765,0.10812595130252156,595.9396519776304,35.10313683733188
2,tot_emp,1.0000170135583002,1,1.0000510406749006,2.9468347393471228e-5,5.982525770899457,0.10812595130252156,595.9396519776304,35.10313546208282
2,pax_depart,0.9146327357128244,0.8448167576064007,1,0.07875177176644586,4.124319483181233,0.05959396519776305,425.33127963368025,21.29297472935727
2,bus992_depart,0.9247725905479974,0.7743177716439922,1,0.1302976952926557,4.02456486628656,0.05959396519776305,425.33127963368025,20.553566028230584
2,flyer_depart,0.9056470008933466,0.7169410026800398,1,0.1634241882992246,3.9505102969135115,0.05959396519776305,425.33127963368025,19.996949194426634
2,flight_departure_6_to_630,0.9312117024676289,0.7936351074028865,1,0.1191448262922317,3.7455567875170233,0.05959396519776305,389.40222739746696,17.11055574104322
2,flight_departure_630_to_7,0.983842479373997,0.9515274381219911,1,0.027985646648579207,3.7276714193844147,0.05959396519776305,389.40222739746696,16.943899555203352
2,flight_departure_7_to_730,0.9224186148586806,0.7672558445760419,1,0.13437490078633432,3.5963055168720093,0.05959396519776305,389.40222739746696,16.09242826598451
2,flight_departure_730_to_8,0.9352944398007285,0.8058833194021854,1,0.11207331779734488,3.4149396262698124,0.05959396519776305,389.40222739746696,13.886480480738774
2,flight_departure_8_to_830,1.0640081958113115,1,1.1920245874339344,0.11086544724600883,3.4459267474116295,0.05959396519776305,389.40222739746696,13.89743313630854
2,flight_departure_830_to_9,1.0952966495316967,1,1.28588994859509,0.16505863877998353,3.515497627809397,0.05959396519776305,389.40222739746696,14.01286045558173
2,flight_departure_9_to_930,1.060743839996648,1,1.1822315199899438,0.10521141712102872,3.5436426998437627,0.05959396519776305,389.40222739746696,14.014090266129863
2,flight_departure_930_to_10,1.0683822876286275,1,1.2051468628858826,0.11844159651057155,3.5883018499653483,0.05959396519776305,389.40222739746696,14.040096589713158
2,flight_departure_10_to_1030,1.0686415279787334,1,1.2059245839362,0.11889061396832679,3.6257486677974535,0.05959396519776305,389.40222739746696,14.04267131491832
2,flight_departure_1030_to_11,1.088602922060807,1,1.265808766182421,0.15346476270838313,3.7026045824579445,0.05959396519776305,389.40222739746696,14.109261619740462
2,flight_departure_11_to_1130,1.0860929581083483,1,1.2582788743250446,0.14911737761755803,3.77222048576192,0.05959396519776305,389.40222739746696,14.13613722050159
2,flight_departure_1130_to_12,1.0573403294431596,1,1.1720209883294788,0.09931636391829003,3.8048573481025376,0.05959396519776305,389.40222739746696,14.153490423914578
2,flight_departure_12_to_1230,1.0427959254043444,1,1.1283877762130332,0.07412471715725215,3.8247446069609823,0.05959396519776305,389.40222739746696,14.15776970347222
2,flight_departure_1230_to_13,1.0721108786140916,1,1.2163326358422748,0.12489970553803864,3.908203581461208,0.05959396519776305,389.40222739746696,14.246398762154138
2,flight_departure_13_to_1330,1.0469365592319346,1,1.140809677695804,0.08129650532217694,3.9379576708199493,0.05959396519776305,389.40222739746696,14.251435211218581
2,flight_departure_1330_to_14,1.0724094843693146,1,1.2172284531079436,0.12541690587751722,3.9881153011850694,0.05959396519776305,389.40222739746696,14.288224990031916
2,flight_departure_14_to_1430,1.062972075958966,1,1.188916227876898,0.10907083501901581,4.0193794458675915,0.05959396519776305,389.40222739746696,14.293871430964183
2,flight_departure_1430_to_15,1.03279309451502,1,1.0983792835450603,0.05679930583742309,4.032156519568444,0.05959396519776305,389.40222739746696,14.293744724863375
2,flight_departure_15_to_1530,1.055652674662237,1,1.1669580239867108,0.09639326009209546,4.064086642564848,0.05959396519776305,389.40222739746696,14.300508983167271
2,flight_departure_1530_to_16,1.037597601167397,1,1.112792803502191,0.06512095546464254,4.080088772698204,0.05959396519776305,389.40222739746696,14.304031197401791
2,flight_departure_16_to_1630,1.0210687774409626,1,1.0632063323228877,0.03649219298110819,4.089270145768521,0.05959396519776305,389.40222739746696,14.304243394798972
2,flight_departure_1630_to_17,1.061190933067143,1,1.183572799201429,0.1059858050348382,4.136183271762164,0.05959396519776305,389.40222739746696,14.384835532902876
2,flight_departure_17_to_1730,1.0716157174429106,1,1.214847152328732,0.124042061231618,4.1772017266193675,0.05959396519776305,389.40222739746696,14.446946937150722
2,flight_departure_1730_to_18,1.0038621857779988,1,1.0115865573339962,0.006689501995763717,4.179100977151416,0.05959396519776305,389.40222739746696,14.45228616731941
2,flight_departure_18_to_1830,1.0269640288127246,1,1.0808920864381737,0.04670306788039005,4.1906344394698944,0.05959396519776305,389.40222739746696,14.468227613878682
2,flight_departure_1830_to_19,1.078059399229013,1,1.2341781976870394,0.1352028454729536,4.228291150035488,0.05959396519776305,389.40222739746696,14.49859066110125
2,flight_departure_19_to_1930,1.0494215721170734,1,1.1482647163512205,0.08560067389670067,4.253057314615496,0.05959396519776305,389.40222739746696,14.534439742380883
2,flight_departure_1930_to_20,1.066462746389114,1,1.199388239167342,0.11511685355651041,4.282584838330868,0.06736547743650527,389.40222739746696,14.547406476506804
2,flight_departure_20_to_2030,1.0708668655982994,1,1.2126005967948983,0.12274501178940962,4.300933803495024,0.06736547743650527,389.40222739746696,14.551060941157091
2,flight_departure_2030_to_21,0.9803138478678199,0.9409415436034599,1,0.03409741569846618,4.272711553822037,0.06736547743650527,389.40222739746696,14.354538646301803
2,flight_departure_21_to_2130,1.0488347617788887,1,1.1465042853366658,0.08458428857655775,4.285050430612458,0.06736547743650527,389.40222739746696,14.358974539412353
2,flight_departure_2130_to_22,0.9394950075772192,0.8184850227316574,1,0.10479772098782643,4.162902459464369,0.06736547743650527,267.8977492649642,12.519051411786801
2,flight_departure_22_to_2230,0.9589498087357015,0.8768494262071044,1,0.07110101693018515,4.122432933344116,0.06736547743650527,267.8977492649642,12.128239339458933
2,flight_departure_2230_to_23,0.9513192743767266,0.8539578231301796,1,0.08431749012882972,4.105707220796808,0.06736547743650527,267.8977492649642,12.092222117842724
3,tot_emp,1.012587091190742,1,1.0377612735722257,0.021801481461867608,4.126936571278819,0.06736547743650527,267.8977492649642,12.09270005214137
3,pax_depart,0.9533530326233846,0.923992621581171,1,0.04084604223119549,3.4440508744222282,0.05959396519776305,228.72101592002707,9.390123974139348
3,bus992_depart,0.9751592924582139,0.9254778773746415,1,0.043025367558333034,3.4336864135533736,0.05959396519776305,228.72101592002707,9.373414364285747
3,flyer_depart,0.9371757657190473,0.8115272971571418,1,0.10881476572122054,3.422791088800809,0.05959396519776305,228.72101592002707,9.355889591496581
3,flight_departure_6_to_630,1.0117884951059344,1,1.0353654853178031,0.020418272468255404,3.4419259131637006,0.05959396519776305,245.18474076988096,9.695151990188881
3,flight_departure_630_to_7,1.0284889936971375,1,1.0854669810914128,0.049344384539951845,3.464309252549092,0.05959396519776305,245.18474076988096,9.960673853553441
3,flight_departure_7_to_730,0.9864954261140914,0.9594862783422742,1,0.023390608104961574,3.45335232465046,0.05959396519776305,245.18474076988096,9.908078019265085
3,flight_departure_730_to_8,1.0053177168872591,1,1.0159531506617772,0.0092105558289997,3.4614270957180016,0.05959396519776305,245.18474076988096,9.990428181095936
3,flight_departure_8_to_830,1.0108667431567915,1,1.0326002294703747,0.018821751260364384,3.46764424689276,0.05959396519776305,245.18474076988096,9.993983791540225
3,flight_departure_830_to_9,0.9970562002789198,0.9911686008367595,1,0.005098810684217935,3.464822122861122,0.05959396519776305,245.18474076988096,9.987806722584246
3,flight_departure_9_to_930,1.0160267535181953,1,1.0480802605545858,0.02775915137389746,3.473450585372466,0.05959396519776305,245.18474076988096,9.988840261987901
3,flight_departure_930_to_10,1.0090562263253398,1,1.027168678976019,0.01568584412033112,3.4806535964705567,0.05959396519776305,245.18474076988096,9.995739277807683
3,flight_departure_10_to_1030,1.0154051732916478,1,1.0462155198749437,0.02668254284053722,3.4906823758812204,0.05959396519776305,245.18474076988096,9.997620639219056
3,flight_departure_1030_to_11,1.0010221768323797,1,1.003066530497139,0.0017704622080013392,3.491825840481791,0.05959396519776305,245.18474076988096,9.99907291731297
3,flight_departure_11_to_1130,1.0044688002962328,1,1.013406400888698,0.007740189161953854,3.496427098616579,0.05959396519776305,245.18474076988096,10.001963316891997
3,flight_departure_1130_to_12,1.0109502566147799,1,1.0328507698443397,0.01896640081271594,3.5037244248049615,0.05959396519776305,245.18474076988096,10.008574345517147
3,flight_departure_12_to_1230,1.0183127174887192,1,1.0549381524661576,0.03171855711511681,3.513066512544249,0.05959396519776305,245.18474076988096,10.012316564256675
3,flight_departure_1230_to_13,1.0050248316726809,1,1.0150744950180426,0.00870326375656456,3.5202671379008574,0.05959396519776305,245.18474076988096,10.02446455477765
3,flight_departure_13_to_1330,1.0173358660167178,1,1.0520075980501535,0.030026600734162,3.5325129442409535,0.05959396519776305,245.18474076988096,10.028760984582217
3,flight_departure_1330_to_14,1.0058980225539815,1,1.0176940676619446,0.010215674727683161,3.5375695371383853,0.05959396519776305,245.18474076988096,10.034852982898066
3,flight_departure_14_to_1430,1.015400314448923,1,1.0462009433467687,0.02667412707807157,3.5465618616192818,0.05959396519776305,245.18474076988096,10.03849548068051
3,flight_departure_1430_to_15,1.0228699866164586,1,1.0686099598493755,0.039611978788126334,3.555833119950157,0.05959396519776305,245.18474076988096,10.039013749436295
3,flight_departure_15_to_1530,1.0146404963501345,1,1.0439214890504038,0.02535808352645985,3.565558252117482,0.05959396519776305,245.18474076988096,10.04322935086518
3,flight_departure_1530_to_16,1.020184544489577,1,1.0605536334687309,0.034960656583581703,3.574750416323439,0.05959396519776305,245.18474076988096,10.047074634056898
3,flight_departure_16_to_1630,1.0247897826369208,1,1.074369347910762,0.042937163035735436,3.585375606830661,0.05959396519776305,245.18474076988096,10.048011349343568
3,flight_departure_1630_to_17,1.0094433708021766,1,1.0283301124065298,0.016356398024082352,3.593899541229314,0.05959396519776305,245.18474076988096,10.06966508551004
3,flight_departure_17_to_1730,1.0080219422544086,1,1.0240658267632254,0.013894411560019108,3.5994414770680945,0.05959396519776305,245.18474076988096,10.082298362809858
3,flight_departure_1730_to_18,1.0263939625265883,1,1.0791818875797647,0.04571568410911986,3.610931880956779,0.05959396519776305,245.18474076988096,10.124194022617854
3,flight_departure_18_to_1830,1.0214723081501642,1,1.0644169244504924,0.03719112867185958,3.620341981773847,0.05959396519776305,245.18474076988096,10.143695602847966
3,flight_departure_1830_to_19,1.0056667439050662,1,1.0170002317151987,0.009815088357055989,3.623764960761906,0.05959396519776305,245.18474076988096,10.148183807376805
3,flight_departure_19_to_1930,1.0160725337428562,1,1.0482176012285687,0.027838445048992147,3.6328839819141505,0.05959396519776305,245.18474076988096,10.170682384378091
3,flight_departure_1930_to_20,1.0072930044507813,1,1.0218790133523437,0.012631854248579027,3.6368196266110258,0.06013362866056856,245.18474076988096,10.17372087261669
3,flight_departure_20_to_2030,1.0122506068000643,1,1.036751820400193,0.02121867340126026,3.6406870901622237,0.06172154218310592,245.18474076988096,10.175407245185111
3,flight_departure_2030_to_21,1.0208646318437125,1,1.0625938955311374,0.036138602434529474,3.659718021107146,0.06172154218310592,245.18474076988096,10.280102983343184
3,flight_departure_21_to_2130,1.0178393617217123,1,1.053518085165137,0.030898680876605106,3.6647751126948007,0.06172154218310592,245.18474076988096,10.283520609830088
3,flight_departure_2130_to_22,0.9896172772770813,0.9688518318312439,1,0.017983403276995064,3.6549126518967827,0.06172154218310592,245.18474076988096,10.202352445024
3,flight_departure_22_to_2230,1.0118322066465026,1,1.0354966199395081,0.020493983077396864,3.661588036084001,0.06172154218310592,245.18474076988096,10.235981322989163
3,flight_departure_2230_to_23,1.0180284667821367,1,1.0540854003464102,0.031226220449228598,3.665571963846152,0.06172154218310592,245.18474076988096,10.24205420060626
4,tot_emp,1.0041168932055582,1,1.0123506796166746,0.0071306682013618904,3.672689782267799,0.06172154218310592,245.18474076988096,10.242631204579714
4,pax_depart,0.9734045055562136,0.9585592565339747,1,0.023084302141372536,3.3441211123002184,0.05959396519776305,226.74167879753034,8.983635501869012
4,bus992_depart,0.9995842805705891,0.9987528417117673,1,7.200471734332462e-4,3.3439684657929245,0.05959396519776305,226.74167879753034,8.98342878723036
4,flyer_depart,0.9807843862363804,0.9423531587091412,1,0.033282419337208984,3.3417441611754217,0.05959396519776305,226.74167879753034,8.981617100171436
4,flight_departure_6_to_630,1.0142291563418415,1,1.0426874690255248,0.024645621732910544,3.36459466958446,0.05959396519776305,246.51290880307565,9.402566650478233
4,flight_departure_630_to_7,1.0103686463424655,1,1.0311059390273967,0.017959022270863552,3.3735461212074767,0.05959396519776305,246.51290880307565,9.520770814918293
4,flight_departure_7_to_730,1.0139336803663472,1,1.0418010410990417,0.02413384233093834,3.3832860318425113,0.05959396519776305,246.51290880307565,9.562971067002685
4,flight_departure_730_to_8,1.013883239181643,1,1.0416497175449293,0.02404647563623681,3.403522221329524,0.05959396519776305,246.51290880307565,9.769166180896704
4,flight_departure_8_to_830,1.014013304249144,1,1.042039912747432,0.024271754941438257,3.411390330097894,0.05959396519776305,246.51290880307565,9.773581304134826
4,flight_departure_830_to_9,1.0148068048654573,1,1.0444204145963716,0.025646138324729915,3.423675395730202,0.05959396519776305,246.51290880307565,9.795650082637538
4,flight_departure_9_to_930,1.0132194053326773,1,1.0396582159980317,0.0228966816820439,3.430891829079317,0.05959396519776305,246.51290880307565,9.79659424945207
4,flight_departure_930_to_10,1.0145000775977446,1,1.0435002327932337,0.025114871112984848,3.442043402142822,0.05959396519776305,246.51290880307565,9.806899236924718
4,flight_departure_10_to_1030,1.0133993618226558,1,1.0401980854679675,0.02320837546583865,3.4508508937594597,0.05959396519776305,246.51290880307565,9.808633925048607
4,flight_departure_1030_to_11,1.014900031342442,1,1.044700094027326,0.025807611319478313,3.4659867384325564,0.05959396519776305,246.51290880307565,9.825366872306141
4,flight_departure_11_to_1130,1.0145132544887048,1,1.0435397634661143,0.025137694157613737,3.480037447403794,0.05959396519776305,246.51290880307565,9.833291970396438
4,flight_departure_1130_to_12,1.0147918958781121,1,1.0443756876343362,0.025620315201158747,3.4896785851569043,0.05959396519776305,246.51290880307565,9.841816648163235
4,flight_departure_12_to_1230,1.0134831161347304,1,1.0404493484041912,0.023353442189704768,3.4967280519490256,0.05959396519776305,246.51290880307565,9.844813598956272
4,flight_departure_1230_to_13,1.0152992217337318,1,1.0458976652011955,0.02649902935908556,3.5171765460653632,0.05959396519776305,246.51290880307565,9.876484508696565
4,flight_departure_13_to_1330,1.0133585558602587,1,1.0400756675807763,0.023137697465715153,3.526813134955187,0.05959396519776305,246.51290880307565,9.8800174717229865
4,flight_departure_1330_to_14,1.0150680138639112,1,1.0452040415917336,0.026098565581446454,3.5389690532608205,0.05959396519776305,246.51290880307565,9.893605616467758
4,flight_departure_14_to_1430,1.0136399245179935,1,1.0409197735539804,0.023625042276569086,3.5470012305028953,0.05959396519776305,246.51290880307565,9.89692882805856
4,flight_departure_1430_to_15,1.0125954102984072,1,1.0377862308952213,0.02181589057901735,3.5523634866517404,0.05959396519776305,246.51290880307565,9.897326052144386
4,flight_departure_15_to_1530,1.0138824964836737,1,1.0416474894510213,0.02404518924561922,3.561622475900896,0.05959396519776305,246.51290880307565,9.901390574685378
4,flight_departure_1530_to_16,1.0126230275874886,1,1.037869082762466,0.021863725126873918,3.567609859017631,0.05959396519776305,246.51290880307565,9.904075132690423
4,flight_departure_16_to_1630,1.0121731188563718,1,1.0365193565691155,0.021084460345810782,3.5731505928913077,0.05959396519776305,246.51290880307565,9.904720559059868
4,flight_departure_1630_to_17,1.014585631088962,1,1.0437568932668864,0.025263054106538566,3.5858748095687587,0.05959396519776305,246.51290880307565,9.936178026144965
4,flight_departure_17_to_1730,1.0143640328480548,1,1.0430920985441643,0.024879234694419133,3.595427716908927,0.05959396519776305,246.51290880307565,9.9569713733833
4,flight_departure_1730_to_18,1.0121935258488517,1,1.0365805775465549,0.02111980629361543,3.6011238583954364,0.05959396519776305,246.51290880307565,9.979548379763678
4,flight_departure_18_to_1830,1.01266849267785,1,1.03800547803355,0.021942472973350457,3.6069525725302394,0.05959396519776305,246.51290880307565,9.99239794211673
4,flight_departure_1830_to_19,1.014746061695455,1,1.0442381850863647,0.025540928068073135,3.6153655601909125,0.05959396519776305,246.51290880307565,10.00266083646626
4,flight_departure_19_to_1930,1.0138403881944054,1,1.0415211645832163,0.02397225554918669,3.6233121544614435,0.05959396519776305,246.51290880307565,10.02272705901225
4,flight_departure_1930_to_20,1.015165937222063,1,1.0454978116661888,0.026268173813013013,3.6310923871620027,0.05959396519776305,246.51290880307565,10.02834465941597
4,flight_departure_20_to_2030,1.0138599963332964,1,1.041579988999889,0.02400621784198754,3.6354297611485507,0.06402611001710894,246.51290880307565,10.030230913618578
4,flight_departure_2030_to_21,1.0125914937623544,1,1.0377744812870633,0.02180910693958447,3.647468325825286,0.06402611001710894,246.51290880307565,10.100338726732948
4,flight_departure_21_to_2130,1.0137671863012017,1,1.0413015589036052,0.02384546615094765,3.6514479419678256,0.06402611001710894,246.51290880307565,10.103157096909623
4,flight_departure_2130_to_22,1.014453679250088,1,1.0433610377502638,0.025034506817456323,3.6631203259533565,0.06402611001710894,246.51290880307565,10.185292187515211
4,flight_departure_22_to_2230,1.013457139451651,1,1.040371418354953,0.02330844925479915,3.6706466531053836,0.06402611001710894,246.51290880307565,10.222856261398443
4,flight_departure_2230_to_23,1.0129430072414212,1,1.0388290217242635,0.022417946144873357,3.6735718074101933,0.06402611001710894,246.51290880307565,10.227423471399883
5,tot_emp,1.000494871924896,1,1.001484615774688,8.571433171592512e-4,3.6744366892034734,0.06402611001710894,246.51290880307565,10.227496226930208
5,pax_depart,0.9734124948162938,0.9600409455523907,1,0.02302558633873163,3.3430881240199017,0.05959396519776305,227.27932907522964,8.961388311812971
5,bus992_depart,0.9997460100526997,0.9992380301580991,1,4.3992349333586776e-4,3.3429949285999823,0.05959396519776305,227.27932907522964,8.961261631000099
5,flyer_depart,0.9975318294958676,0.9925954884876028,1,0.004274996714900197,3.342733714364167,0.05959396519776305,227.27932907522964,8.961086541809609
5,flight_departure_6_to_630,1.0139027049535612,1,1.0417081148606835,0.024080191342207444,3.365090871621799,0.05959396519776305,246.63348138575302,9.37488720833081
5,flight_departure_630_to_7,1.0143483763471313,1,1.0430451290413938,0.024852116839350884,3.37717909725598,0.05959396519776305,246.63348138575302,9.531523992260082
5,flight_departure_7_to_730,1.013848633009783,1,1.0415458990293487,0.023986535988319475,3.3868630016851347,0.05959396519776305,246.63348138575302,9.573443163512726
5,flight_departure_730_to_8,1.0138412223833395,1,1.0415236671500185,0.023973700406803626,3.4070410543420735,0.05959396519776305,246.63348138575302,9.778944250733598
5,flight_departure_8_to_830,1.0137897442221193,1,1.0413692326663582,0.02388453761609015,3.414793211885549,0.05959396519776305,246.63348138575302,9.7832924766246
5,flight_departure_830_to_9,1.0135904966956744,1,1.040771490087023,0.023539430777004933,3.426151551590537,0.05959396519776305,246.63348138575302,9.803867092470503
5,flight_departure_9_to_930,1.0139098966431523,1,1.041729689929457,0.024092647713971627,3.433718129312418,0.05959396519776305,246.63348138575302,9.804839040457507
5,flight_departure_930_to_10,1.0137163486511134,1,1.04114904595334,0.023757412758057074,3.444314422105764,0.05959396519776305,246.63348138575302,9.81467469758505
5,flight_departure_10_to_1030,1.0138784715194114,1,1.041635414558234,0.024038217803018094,3.4534151591368323,0.05959396519776305,246.63348138575302,9.8164483426242235
5,flight_departure_1030_to_11,1.013600570297998,1,1.040801710893994,0.02355687876804471,3.4673329373699606,0.05959396519776305,246.63348138575302,9.831987716768085
5,flight_departure_11_to_1130,1.0136968593960747,1,1.0410905781882243,0.02372365637812864,3.480651396506038,0.05959396519776305,246.63348138575302,9.839560072589318
5,flight_departure_1130_to_12,1.0136738445981102,1,1.0410215337943305,0.02368379357872804,3.4896191254560716,0.05959396519776305,246.63348138575302,9.847554576118453
5,flight_departure_12_to_1230,1.0139148406588265,1,1.0417445219764796,0.024101211000312747,3.496877326289782,0.05959396519776305,246.63348138575302,9.850622494968418
5,flight_departure_1230_to_13,1.0135306131589648,1,1.040591839476894,0.023435709448886854,3.5151508401670744,0.05959396519776305,246.63348138575302,9.879264422978608
5,flight_departure_13_to_1330,1.013929269704034,1,1.0417878091121024,0.024126202839717045,3.5251672733546116,0.05959396519776305,246.63348138575302,9.882908926882177
5,flight_departure_1330_to_14,1.0135895506557866,1,1.0407686519673596,0.023537792187853214,3.5362257291812735,0.05959396519776305,246.63348138575302,9.895399275075764
5,flight_departure_14_to_1430,1.013865161814636,1,1.0415954854439078,0.02401516471811332,3.5443811924127155,0.05959396519776305,246.63348138575302,9.8987650763223
5,flight_departure_1430_to_15,1.0140017758897122,1,1.0420053276691368,0.024251787237174558,3.550298894026288,0.05959396519776305,246.63348138575302,9.899185388159049
5,flight_departure_15_to_1530,1.0138448070798747,1,1.041534421239624,0.023979909283332244,3.559534264513682,0.05959396519776305,246.63348138575302,9.903239911326716
5,flight_departure_1530_to_16,1.0140694889073003,1,1.0422084667219012,0.02436906962397099,3.5661513038041925,0.05959396519776305,246.63348138575302,9.906160785495368
5,flight_departure_16_to_1630,1.0140858490533151,1,1.0422575471599451,0.024397406228087618,3.572497878907064,0.05959396519776305,246.63348138575302,9.90686499497032
5,flight_departure_1630_to_17,1.0136612586461944,1,1.0409837759385834,0.02366199407054842,3.584483052358201,0.05959396519776305,246.63348138575302,9.936688015750438
5,flight_departure_17_to_1730,1.01371124467137,1,1.0411337340141105,0.023748572405821143,3.593634091210049,0.05959396519776305,246.63348138575302,9.956725867167428
5,flight_departure_1730_to_18,1.0140732409567617,1,1.0422197228702852,0.024375568364270555,3.600139802161181,0.05959396519776305,246.63348138575302,9.982201254101419
5,flight_departure_18_to_1830,1.0141087872067753,1,1.0423263616203262,0.024437136275312785,3.6065735737356324,0.05959396519776305,246.63348138575302,9.99624545884088
5,flight_departure_1830_to_19,1.013658835926618,1,1.040976507779854,0.02365779779714954,3.61441359457127,0.05959396519776305,246.63348138575302,10.005889110407157
