unique_id,weight
356,5.124186282319931
357,5.124186282319931
358,5.124186282319931
359,4.813389619349368
360,4.813389619349368
361,4.813389619349368
362,5.124186282319931
363,5.124186282319931
364,5.124186282319931
365,5.124186282319931
366,5.124186282319931
367,5.124186282319931
368,4.813389619349368
369,5.124186282319931
370,4.813389619349368
371,5.124186282319931
372,5.124186282319931
373,5.124186282319931
374,5.124186282319931
375,5.124186282319931
376,5.124186282319931
377,5.124186282319931
378,5.124186282319931
379,5.124186282319931
380,5.124186282319931
381,5.124186282319931
382,5.124186282319931
383,5.124186282319931
385,5.124186282319931
386,5.124186282319931
387,5.124186282319931
388,5.124186282319931
389,5.124186282319931
390,5.124186282319931
391,5.124186282319931
392,5.124186282319931
393,5.124186282319931
394,5.124186282319931
395,5.124186282319931
396,5.124186282319931
397,4.813389619349368
398,5.124186282319931
399,5.124186282319931
400,5.124186282319931
401,4.813389619349368
402,5.124186282319931
403,5.124186282319931
404,5.124186282319931
405,1.1153737444738179
406,5.124186282319931
407,5.124186282319931
408,1.1153737444738179
409,5.124186282319931
410,5.124186282319931
411,5.124186282319931
412,5.124186282319931
413,5.124186282319931
414,5.124186282319931
415,5.124186282319931
416,1.1153737444738179
417,5.124186282319931
418,5.124186282319931
420,5.124186282319931
421,5.124186282319931
422,5.124186282319931
423,5.124186282319931
424,5.124186282319931
425,5.124186282319931
427,5.124186282319931
429,5.124186282319931
430,4.813389619349368
431,5.124186282319931
432,4.813389619349368
434,5.124186282319931
436,5.124186282319931
437,5.124186282319931
438,5.124186282319931
440,5.124186282319931
441,4.813389619349368
445,5.124186282319931
446,5.124186282319931
447,5.124186282319931
448,5.124186282319931
449,5.124186282319931
450,5.124186282319931
453,5.124186282319931
457,5.124186282319931
462,4.813389619349368
463,5.124186282319931
464,5.124186282319931
466,5.124186282319931
467,5.124186282319931
468,5.124186282319931
471,5.124186282319931
473,5.124186282319931
475,5.124186282319931
476,5.124186282319931
477,5.124186282319931
478,5.124186282319931
479,5.124186282319931
480,5.124186282319931
481,5.124186282319931
482,5.124186282319931
484,5.124186282319931
486,5.124186282319931
487,5.124186282319931
489,5.124186282319931
490,5.124186282319931
492,5.124186282319931
493,5.124186282319931
494,5.124186282319931
496,5.124186282319931
497,5.124186282319931
498,5.124186282319931
500,4.813389619349368
501,5.124186282319931
502,5.124186282319931
503,5.124186282319931
505,5.124186282319931
506,5.124186282319931
508,5.124186282319931
510,5.124186282319931
512,5.124186282319931
513,5.124186282319931
514,5.124186282319931
515,5.124186282319931
518,5.124186282319931
519,5.124186282319931
528,5.124186282319931
529,4.813389619349368
532,5.124186282319931
533,5.124186282319931
534,5.124186282319931
535,5.124186282319931
536,5.124186282319931
538,5.124186282319931
540,5.124186282319931
544,5.124186282319931
545,5.124186282319931
547,5.124186282319931
548,5.124186282319931
549,5.124186282319931
551,5.124186282319931
552,5.124186282319931
553,5.124186282319931
554,5.124186282319931
555,5.124186282319931
556,5.124186282319931
557,5.124186282319931
558,5.124186282319931
559,5.124186282319931
560,5.124186282319931
561,5.124186282319931
562,5.124186282319931
563,5.124186282319931
564,5.124186282319931
565,5.124186282319931
566,5.124186282319931
567,5.124186282319931
568,5.124186282319931
570,5.124186282319931
571,5.124186282319931
572,5.124186282319931
573,5.124186282319931
574,5.124186282319931
575,1.1153737444738179
576,5.124186282319931
577,5.124186282319931
578,5.124186282319931
579,5.124186282319931
580,5.124186282319931
581,5.124186282319931
582,5.124186282319931
583,5.124186282319931
584,5.124186282319931
585,5.124186282319931
586,5.124186282319931
587,5.124186282319931
588,5.124186282319931
589,1.1153737444738179
590,5.124186282319931
591,5.124186282319931
592,4.813389619349368
593,1.1153737444738179
596,1.1153737444738179
597,5.124186282319931
598,5.124186282319931
599,5.124186282319931
600,5.124186282319931
601,5.124186282319931
602,5.124186282319931
603,5.124186282319931
604,5.124186282319931
605,5.124186282319931
606,5.124186282319931
607,5.124186282319931
608,4.813389619349368
609,5.124186282319931
610,5.124186282319931
611,5.124186282319931
612,5.124186282319931
613,5.124186282319931
614,5.124186282319931
615,1.1153737444738179
616,5.124186282319931
617,5.124186282319931
618,4.813389619349368
619,5.124186282319931
620,5.124186282319931
621,5.124186282319931
622,5.124186282319931
623,5.124186282319931
625,5.124186282319931
626,5.124186282319931
627,5.124186282319931
628,5.124186282319931
629,5.124186282319931
630,5.124186282319931
631,5.124186282319931
632,5.124186282319931
633,5.124186282319931
634,5.124186282319931
635,5.124186282319931
636,5.124186282319931
637,5.124186282319931
638,5.124186282319931
639,5.124186282319931
640,1.1153737444738179
641,5.124186282319931
642,4.813389619349368
643,5.124186282319931
644,5.124186282319931
645,5.124186282319931
647,5.124186282319931
648,5.124186282319931
649,5.124186282319931
650,5.124186282319931
652,5.124186282319931
653,5.124186282319931
654,5.124186282319931
655,5.124186282319931
656,5.124186282319931
657,5.124186282319931
658,5.124186282319931
659,5.124186282319931
660,5.124186282319931
662,5.124186282319931
663,5.124186282319931
664,5.124186282319931
665,5.124186282319931
666,5.124186282319931
667,5.124186282319931
668,5.124186282319931
669,5.124186282319931
670,5.124186282319931
671,5.124186282319931
672,5.124186282319931
673,5.124186282319931
674,5.124186282319931
675,5.124186282319931
676,4.813389619349368
677,5.124186282319931
678,5.124186282319931
679,5.124186282319931
680,5.124186282319931
681,5.124186282319931
682,5.124186282319931
684,5.124186282319931
685,5.124186282319931
686,5.124186282319931
687,5.124186282319931
688,5.124186282319931
689,5.124186282319931
690,5.124186282319931
691,5.124186282319931
692,5.124186282319931
693,5.124186282319931
694,5.124186282319931
695,5.124186282319931
696,5.124186282319931
697,5.124186282319931
698,5.124186282319931
699,1.1153737444738179
701,5.124186282319931
702,5.124186282319931
703,5.124186282319931
704,5.124186282319931
705,5.124186282319931
706,5.124186282319931
707,5.124186282319931
708,5.124186282319931
709,5.124186282319931
710,4.813389619349368
711,5.124186282319931
713,5.124186282319931
714,5.124186282319931
715,5.124186282319931
716,5.124186282319931
717,5.124186282319931
719,5.124186282319931
720,5.124186282319931
721,5.124186282319931
722,5.124186282319931
723,5.124186282319931
724,4.813389619349368
725,5.124186282319931
727,5.124186282319931
728,4.813389619349368
729,4.813389619349368
730,5.124186282319931
731,5.124186282319931
732,5.124186282319931
733,1.1153737444738179
998,227.6934167852303
999,0.29668519783098274
1000,3.5829254767181036
1001,1.8928617162165084
1002,227.6934167852303
1003,4.929435846366424
1004,37.28781908540831
1005,1.375813110933497
1006,1.375813110933497
1007,37.28781908540831
1008,1.6210505302022933
1009,2.6042239663547546
1010,0.4098712009515844
1011,1.3630141720882005
1012,1.3630141720882005
1013,1.6210505302022933
1014,1.8578076333132836
1015,1.6210505302022933
1016,1.3630141720882005
1017,1.3630141720882005
1018,1.8928617162165084
1019,1.3630141720882005
1020,1.8578076333132836
1021,2.028499163203215
1022,1.4518592810923396
1023,1.3630141720882005
1024,37.28781908540831
1025,1.8928617162165084
1026,1.4518592810923396
1027,1.3630141720882005
1028,1.8928617162165084
1029,1.3630141720882005
1030,3.0603674595462134
1031,1.5439402040713905
1032,2.107895372093967
1033,1.3637998322734648
1034,2.107895372093967
1035,4.25980439911068
1036,3.050491025242227
1037,3.0603674595462134
1038,1.557229922561251
1039,3.0603674595462134
1040,1.4242538970293237
1041,1.4242538970293237
1042,2.028499163203215
1043,2.028499163203215
1044,0.20297037196953416
1045,2.889097838312902
1046,5.860532547429939
1047,1.4518592810923396
1048,3.0603674595462134
1049,1.4518592810923396
1050,1.3630141720882005
1051,1.5240317090484048
1052,1.4242538970293237
1053,4.11480885511614
1054,2.8336169412585948
1055,2.107895372093967
1056,5.860532547429939
1057,2.028499163203215
1058,1.375813110933497
1059,1.4242538970293237
1060,1.4242538970293237
1061,2.107895372093967
1062,1.4518592810923396
1063,4.238717186968023
1064,2.102500365145068
1065,1.557229922561251
1066,2.107895372093967
1067,2.0412441661982976
1068,4.238717186968023
1069,2.058814510092646
1070,2.058814510092646
1071,2.0412441661982976
1072,2.0412441661982976
1073,4.166677746038577
1074,4.238717186968023
1075,0.44431447718703
1076,0.21859657132039345
1077,2.058814510092646
1078,3.676563981051416
1079,3.675065131568269
1080,1.9170459388257404
1081,1.7301222252761945
1082,1.9170459388257404
1084,4.0599152372338425
1085,1.7301222252761945
1086,2.014923134323947
1087,2.014923134323947
1088,1.7301222252761945
1089,8.18041713489676
1090,1.7577420236177108
1091,1.9331047858762942
1092,1.7301222252761945
1093,1.9170459388257404
1094,1.7301222252761945
1095,2.993322914394652
1096,1.9823725452070369
1097,1.7301222252761945
1098,13.168684438131384
1099,0.37659304296993923
1100,0.31826319878938003
1101,5.4308199854172425
1102,2.014923134323947
1103,1.7577420236177108
1104,0.43149998202028966
1105,9.545980511070802
1106,3.736894113177833
1107,3.736894113177833
1108,1.9331047858762942
1109,0.354428156556824
1110,1.9823725452070369
1112,3.929800907990629
1113,2.143191769449567
1114,2.143191769449567
1115,1.818963246806078
1116,1.8020417629412255
1117,1.8020417629412255
1118,1.8020417629412255
1119,1.8020417629412255
1120,3.247354515384321
1121,3.247354515384321
1122,3.247354515384321
1123,1.883006835905848
1124,1.8020417629412255
1125,12.572093046302303
1126,3.247354515384321
1127,3.545714744068157
1128,8.505206641529515
1129,3.6844953329851906
1130,4.238717186968023
1131,4.238717186968023
1132,2.0412441661982976
1133,8.72673244870885
1134,2.0412441661982976
1135,2.058814510092646
1136,13.506103721268877
1137,2.0412441661982976
1138,2.058814510092646
1139,3.675065131568269
1140,4.166677746038577
1141,2.993322914394652
1142,3.675065131568269
1143,3.0896570215916848
1144,2.0412441661982976
1145,1.9170459388257404
1146,4.166677746038577
1147,1.7577420236177108
1148,4.0599152372338425
1149,4.238717186968023
1150,1.7577420236177108
1151,1.7577420236177108
1152,4.317159804210551
1153,1.2950683363863538
1154,1.2950683363863538
1155,1.8818481409800976
1156,1.6772019959105156
1157,1.2322378582184335
1158,1.931880978145299
1159,1.6864579598777152
1160,1.6864579598777152
1161,1.6864579598777152
1162,1.6864579598777152
1163,4.796523301646137
1164,2.844140450434902
1165,1.8668855002710838
1166,5.895284660196392
1167,1.558210745999082
1168,3.9509847400121587
1169,3.9509847400121587
1170,3.9509847400121587
1171,3.6803695515611423
1172,2.6042239663547546
1173,2.6042239663547546
1174,1.375813110933497
1175,1.375813110933497
1176,2.5322181332196454
1177,1.3630141720882005
1178,5.880455405065351
1179,1.4518592810923396
1180,1.8578076333132836
1181,1.4242538970293237
1182,1.557229922561251
1183,1.5439402040713905
1184,1.5439402040713905
1185,1.4518592810923396
1186,1.3086162379762463
1187,5.682270516495434
1188,1.5439402040713905
1189,1.7124764582951015
1190,1.5240317090484048
1191,1.4500001259120872
1192,1.3086162379762463
1193,2.102500365145068
1194,1.3295070837623386
1195,1.4994113505258853
1196,1.4994113505258853
1197,0.36708870949844974
1198,0.35757886269094535
1199,0.5559559136608292
1200,1.3630141720882005
1201,15.610280415808937
1202,1.6210505302022933
1203,1.3630141720882005
1204,6.106375282064505
1205,1.375813110933497
1206,1.375813110933497
1207,1.375813110933497
1208,1.4518592810923396
1209,1.5227291446133535
1210,1.6210505302022933
1211,1.375813110933497
1212,3.9509847400121587
1213,1.6210505302022933
1215,1.375813110933497
1216,3.776228108559258
1217,2.889097838312902
1218,1.6210505302022933
1219,1.6210505302022933
1220,1.8578076333132836
1221,1.4242538970293237
1222,1.3630141720882005
1223,1.4242538970293237
1224,1.557229922561251
1225,1.4518592810923396
1226,1.3630141720882005
1227,1.4518592810923396
1228,1.4518592810923396
1229,2.107895372093967
1230,2.889097838312902
1231,2.3837513537480026
1232,1.4518592810923396
1233,1.4242538970293237
1234,2.107895372093967
1235,1.557229922561251
1236,1.557229922561251
1237,3.6803695515611423
1238,1.557229922561251
1239,1.5439402040713905
1240,1.557229922561251
1241,1.4500001259120872
1242,1.7124764582951015
1243,1.3086162379762463
1244,1.4500001259120872
1245,1.5240317090484048
1246,1.5240317090484048
1247,1.3086162379762463
1249,1.9823725452070369
1250,1.883006835905848
1251,1.5240317090484048
1252,1.7675890857742382
1254,4.570499474268759
1255,1.5240317090484048
1256,4.570499474268759
1257,5.394808239917431
1258,1.9331047858762942
1259,2.1378726515554547
1260,2.4249650317201206
1261,1.3295070837623386
1262,1.9823725452070369
1263,1.3295070837623386
1264,1.3295070837623386
1265,1.4994113505258853
1266,1.5168284162625425
1267,0.2037978197553766
1268,1.2315958818794996
1269,1.2315958818794996
1270,1.8818481409800976
1271,1.4994113505258853
1272,1.2315958818794996
1273,3.9509847400121587
1274,1.2315958818794996
1276,1.4233774924767744
1278,1.4233774924767744
1279,1.712210537367769
1280,1.4233774924767744
1281,2.0260034860894685
1282,2.8837677617792323
1283,1.4233774924767744
1284,2.3055693509066026
1285,1.2950683363863538
1286,1.2322378582184335
1287,1.2322378582184335
1288,1.667825445347633
1289,1.6843848129184245
1290,1.5032357475547258
1291,0.20494328575976087
1292,0.33917333576278197
1293,1.642768365426155
1294,1.558210745999082
1295,1.558210745999082
1296,1.642768365426155
1297,1.5032357475547258
1298,1.642768365426155
1299,1.5032357475547258
1300,1.8670207977526327
1301,2.678924336658473
1303,1.6210505302022933
1304,2.6278048214691325
1305,2.6278048214691325
1306,1.8928617162165084
1307,1.6210505302022933
1308,1.6210505302022933
1309,37.28781908540831
1310,1.3630141720882005
1311,1.5439402040713905
1312,2.5322181332196454
1313,1.5439402040713905
1314,1.3630141720882005
1315,2.5322181332196454
1316,1.3630141720882005
1317,357.23451705094504
1318,1.8578076333132836
1319,0.3160239760190516
1320,1.8578076333132836
1321,1.6210505302022933
1322,3.0603674595462134
1323,1.3630141720882005
1324,2.5322181332196454
1325,2.6278048214691325
1326,4.25980439911068
1327,5.860532547429939
1328,1.4242538970293237
1329,5.860532547429939
1330,113.0078950133346
1331,2.028499163203215
1332,4.11480885511614
1333,1.8578076333132836
1334,2.028499163203215
1335,1.8578076333132836
1336,1.4242538970293237
1337,2.889097838312902
1338,1.3630141720882005
1339,2.028499163203215
1340,6.450934404884427
1341,34.57975577096223
1342,5.880455405065351
1343,1.4518592810923396
1346,1.4518592810923396
1347,3.776228108559258
1348,1.5439402040713905
1349,1.5439402040713905
1350,2.3837513537480026
1351,1.557229922561251
1352,1.5240317090484048
1353,3.6803695515611423
1354,1.4500001259120872
1355,1.4500001259120872
1356,1.5439402040713905
1357,1.5439402040713905
1358,1.557229922561251
1359,2.102500365145068
1360,8.773085900826795
1361,1.5439402040713905
1362,1.5439402040713905
1364,1.4500001259120872
1365,2.3500222107178512
1366,1.3295070837623386
1367,1.5240317090484048
1368,3.048625794190557
1369,1.5240317090484048
1370,1.3295070837623386
1371,1.5240317090484048
1372,1.3295070837623386
1373,1.3295070837623386
1374,1.4500001259120872
1375,12.547052558623053
1376,1.3086162379762463
1377,1.5240317090484048
1378,1.3295070837623386
1379,1.7675890857742382
1380,1.3295070837623386
1381,1.3295070837623386
1382,2.014923134323947
1383,3.048625794190557
1384,3.5398267686214444
1385,1.3295070837623386
1386,4.0599152372338425
1387,1.3295070837623386
1388,3.736894113177833
1389,1.7577420236177108
1390,1.6864579598777152
1391,2.2482343980858595
1392,1.4994113505258853
1393,1.9823725452070369
1394,1.6282935714550075
1395,1.7675890857742382
1396,3.929800907990629
1397,1.4233774924767744
1398,1.712210537367769
1399,1.4233774924767744
1400,1.712210537367769
1401,2.0260034860894685
1402,5.019627575372102
1403,1.4233774924767744
1404,2.0260034860894685
1405,1.2322378582184335
1407,5.019627575372102
1409,1.6291423287146662
1410,1.6864579598777152
1411,1.6291423287146662
1412,1.6291423287146662
1413,0.48532817836144954
1414,1.6864579598777152
1415,1.6864579598777152
1416,2.844140450434902
1417,1.6864579598777152
1418,2.844140450434902
1419,3.7321641137196324
1420,3.7321641137196324
1421,2.844140450434902
1422,1.5841694252124936
1423,2.844140450434902
1424,1.6864579598777152
1425,3.5421818923684696
1426,1.6864579598777152
1427,2.844140450434902
1428,1.6864579598777152
1429,2.844140450434902
1430,4.796523301646137
1431,1.6864579598777152
1432,1.6864579598777152
1433,1.558210745999082
1434,1.558210745999082
1435,1.558210745999082
1436,1.558210745999082
1437,1.558210745999082
1438,1.642768365426155
1439,7.17663560154103
1440,1.642768365426155
1441,1.558210745999082
1442,1.642768365426155
1443,2.3237027524056355
1444,1.5243696246008178
1445,0.4063915446214124
1447,1.5032357475547258
1448,2.015369892655784
1449,2.3237027524056355
1451,1.5243696246008178
1452,2.374443394428298
1453,1.5409229034667178
1455,1.5409229034667178
1456,1.5409229034667178
1457,2.551575257583456
1458,4.150407900235463
1459,1.375813110933497
1460,2.6042239663547546
1461,1.6210505302022933
1462,1.6210505302022933
1463,1.375813110933497
1464,2.6042239663547546
1465,2.5322181332196454
1466,1.4518592810923396
1467,1.8578076333132836
1468,1.4518592810923396
1469,1.8578076333132836
1470,1.4518592810923396
1471,1.4242538970293237
1472,2.028499163203215
1473,2.5322181332196454
1475,4.25980439911068
1476,2.6278048214691325
1477,1.4500001259120872
1478,2.889097838312902
1479,1.3630141720882005
1480,1.375813110933497
1481,3.0603674595462134
1482,2.6278048214691325
1483,2.6278048214691325
1484,1.3630141720882005
1485,1.4518592810923396
1486,6.450934404884427
1487,2.5322181332196454
1488,1.3630141720882005
1489,1.4518592810923396
1490,1.8578076333132836
1491,1.5439402040713905
1492,1.4242538970293237
1493,2.3837513537480026
1494,1.557229922561251
1495,2.107895372093967
1496,3.776228108559258
1497,4.420507785435137
1498,1.4518592810923396
1499,3.776228108559258
1500,1.4518592810923396
1501,1.4518592810923396
1502,1.5439402040713905
1503,2.4249650317201206
1504,1.4500001259120872
1505,1.557229922561251
1506,1.557229922561251
1507,1.5439402040713905
1508,1.5439402040713905
1509,2.4249650317201206
1510,0.2848444832044608
1511,2.1033578551412444
1512,1.557229922561251
1513,7.210096858611465
1514,2.3837513537480026
1515,2.4249650317201206
1516,2.102500365145068
1517,2.993322914394652
1518,2.102500365145068
1519,1.4500001259120872
1520,1.4500001259120872
1521,2.3226726501850044
1522,1.9170459388257404
1523,1.4500001259120872
1524,2.3226726501850044
1525,2.3226726501850044
1526,1.3086162379762463
1527,1.3295070837623386
1528,2.1378726515554547
1529,1.5240317090484048
1530,1.3086162379762463
1531,1.3295070837623386
1532,2.3226726501850044
1533,1.5240317090484048
1534,3.929800907990629
1535,1.9331047858762942
1536,1.2315958818794996
1537,1.4994113505258853
1538,2.0260034860894685
1539,1.6282935714550075
1540,1.5184101392267517
1541,1.4233774924767744
1542,1.7577420236177108
1543,1.4994113505258853
1544,2.554140870242026
1545,1.4994113505258853
1546,1.2315958818794996
1547,4.298110697303988
1548,1.2315958818794996
1549,11.446258280340011
1550,2.0260034860894685
1551,1.4233774924767744
1552,1.4994113505258853
1553,0.4096189896097565
1554,4.317159804210551
1555,1.2322378582184335
1556,1.6843848129184245
1557,1.2950683363863538
1558,1.2950683363863538
1559,7.210096858611465
1560,1.5184101392267517
1561,1.2322378582184335
1562,1.931880978145299
1563,1.931880978145299
1564,2.4280207289470144
1565,2.6986879024449224
1566,1.642768365426155
1567,2.6986879024449224
1568,1.642768365426155
1569,1.642768365426155
1570,1.8670207977526327
1571,1.8670207977526327
1572,3.485766659240879
1573,1.5409229034667178
1574,1.5409229034667178
1575,1.5409229034667178
1576,1.5409229034667178
1577,2.678924336658473
1578,1.8670207977526327
1579,2.374443394428298
1580,3.9509847400121587
1581,1.375813110933497
1582,1.375813110933497
1583,1.6210505302022933
1584,1.8928617162165084
1585,1.6210505302022933
1586,2.6042239663547546
1587,1.6210505302022933
1588,2.028499163203215
1589,1.8928617162165084
1590,1.375813110933497
1591,2.6278048214691325
1592,1.6210505302022933
1593,6.106375282064505
1594,1.4500001259120872
1595,37.28781908540831
1596,1.6210505302022933
1597,1.375813110933497
1598,1.3630141720882005
1599,1.6210505302022933
1600,1.8578076333132836
1601,1.6210505302022933
1602,2.107895372093967
1603,1.4518592810923396
1605,2.6278048214691325
1606,1.2950683363863538
1607,1.3630141720882005
1608,1.4502957819497542
1609,2.6278048214691325
1610,1.557229922561251
1611,1.3630141720882005
1612,1.5439402040713905
1613,1.3630141720882005
1614,1.3630141720882005
1615,1.4518592810923396
1616,1.3630141720882005
1617,1.8578076333132836
1618,8.739822256196431
1619,3.0603674595462134
1620,1.3630141720882005
1621,1.3630141720882005
1622,0.3160239760190516
1623,1.3630141720882005
1624,2.107895372093967
1625,2.107895372093967
1626,2.107895372093967
1627,2.5322181332196454
1628,1.7124764582951015
1629,1.3630141720882005
1630,1.4518592810923396
1631,1.557229922561251
1632,1.4518592810923396
1633,4.166677746038577
1634,3.0603674595462134
1635,0.22815768731817854
1636,3.6803695515611423
1637,3.0603674595462134
1638,1.4518592810923396
1639,14.25989872787304
1640,1.557229922561251
1641,2.028499163203215
